"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"69",2009-10-16,21.3,1087.680054,-0.00809805621417403,3,0.00564065971469496
"70",2009-10-23,20.45,1079.599976,-0.0121785486324851,3,-0.00809805621417403
"71",2009-10-30,20.9,1036.189941,-0.0280646879036593,3,-0.0121785486324851
"72",2009-11-06,23.38,1069.300049,0.00250325228756343,4,-0.0280646879036593
"73",2009-11-13,22.27,1093.47998,0.00573929404491458,4,0.00250325228756343
"74",2009-11-20,24.02,1091.380005,-0.00321492275353175,4,0.00573929404491458
"75",2009-11-27,25.43,1091.48999,-0.0172334755173483,4,-0.00321492275353175
"76",2009-12-04,27.27,1105.97998,0.00550943319294595,4,-0.0172334755173483
"77",2009-12-11,28.6,1106.410034,0.00368309347157814,4,0.00550943319294595
"78",2009-12-18,26.04,1102.469971,0.00582988035226872,4,0.00368309347157814
