"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"70",2012-07-27,27.41,1385.969971,0.0190805654463821,4,-0.0100616602126998
"71",2012-08-03,26.33,1390.98999,0.0190402857142857,4,0.0190805654463821
"72",2012-08-10,23.81,1405.869995,0.00218844161161003,3,0.0190402857142857
"73",2012-08-17,21.76,1418.160034,0.00187213370536332,2,0.00218844161161003
"74",2012-08-24,22.02,1411.130005,0.00645473103104544,2,0.00187213370536332
"75",2012-08-31,24.89,1406.579956,0.00507329586808369,3,0.00645473103104544
"76",2012-09-07,24.82,1437.920044,0.00404997417831598,3,0.00507329586808369
"77",2012-09-14,23.27,1465.77002,0.00395895180075856,3,0.00404997417831598
"78",2012-09-21,21.83,1460.150024,-7.53194631413212e-05,2,0.00395895180075856
"79",2012-09-28,22.27,1440.670044,-0.00447775275025675,2,-7.53194631413212e-05
"80",2012-10-05,22.18,1460.930054,-0.000321588882086998,2,-0.00447775275025675
"81",2012-10-12,22.59,1428.589966,-0.00296613725248362,3,-0.000321588882086998
"82",2012-10-19,20.94,1433.189941,-0.016571304955209,2,-0.00296613725248362
"83",2012-10-26,24.12,1411.939941,-0.000728982229729169,3,-0.016571304955209
"84",2012-11-02,23.24,1414.199951,-0.00937945440840959,3,-0.000728982229729169
"85",2012-11-09,23.84,1379.849976,0.0016986925561433,3,-0.00937945440840959
"86",2012-11-16,23.71,1359.880005,0.0048399497631455,3,0.0016986925561433
"87",2012-11-23,20.82,1409.150024,0.0130263147611747,2,0.0048399497631455
"88",2012-11-30,21.93,1416.180054,0.000162507862539574,2,0.0130263147611747
"89",2012-12-07,22.08,1418.069946,0.00292091967999641,2,0.000162507862539574
"90",2012-12-14,21.18,1413.579956,-0.00413540117836819,2,0.00292091967999641
"91",2012-12-21,20.31,1430.150024,-0.00937868763608718,2,-0.00413540117836819
"92",2012-12-28,21.64,1402.430054,-0.0110499416579921,2,-0.00937868763608718
"93",2013-01-04,19.51,1466.469971,0.00486509659944057,2,-0.0110499416579921
"94",2013-01-11,18.04,1472.050049,-4.75137897981703e-05,1,0.00486509659944057
"95",2013-01-18,16.78,1485.97998,0.0034032703558502,1,-4.75137897981703e-05
"96",2013-01-25,16.15,1502.959961,0.00544548192695848,1,0.0034032703558502
"97",2013-02-01,18.46,1513.170044,0.0100527058432227,1,0.00544548192695848
"98",2013-02-08,18.73,1517.930054,0.00565794056879332,1,0.0100527058432227
"99",2013-02-15,16.27,1519.790039,-0.00104508143578497,1,0.00565794056879332
"100",2013-02-22,16.84,1515.599976,0.00877246816070842,1,-0.00104508143578497
"101",2013-03-01,19.61,1518.199951,0.0023238551208915,2,0.00877246816070842
"102",2013-03-08,17.14,1551.180054,0.00448113915738846,1,0.0023238551208915
"103",2013-03-15,15.97,1560.699951,-0.00161846243506669,1,0.00448113915738846
"104",2013-03-22,18.99,1556.890015,0.00717425646814696,2,-0.00161846243506669
"105",2013-04-05,18.53,1553.280029,-0.004294895502441,1,0.00717425646814696
"106",2013-04-12,17.92,1588.849976,-0.00283676673602729,1,-0.004294895502441
"107",2013-04-19,21.69,1555.25,0.00884790260358881,2,-0.00283676673602729
"108",2013-04-26,18.96,1582.23999,-0.00184211305948179,1,0.00884790260358881
"109",2013-05-03,19.04,1614.420044,0.0105346668157529,2,-0.00184211305948179
"110",2013-05-10,18.4,1633.699951,0.00432165516659633,1,0.0105346668157529
"111",2013-05-17,19.05,1667.469971,0.0103000965171756,2,0.00432165516659633
"112",2013-05-24,19.26,1649.599976,-0.000551365332222331,2,0.0103000965171756
"113",2013-05-31,21.77,1630.73999,-0.0143072415625835,2,-0.000551365332222331
"114",2013-06-07,24.05,1643.380005,0.0128315410480593,3,-0.0143072415625835
"115",2013-06-14,26.21,1626.72998,-0.0058850161873153,4,0.0128315410480593
"116",2013-06-21,29.81,1592.430054,0.00266977701504012,4,-0.0058850161873153
"117",2013-06-28,30.95,1606.280029,-0.00428956249081858,4,0.00266977701504012
"118",2013-07-05,29.04,1631.890015,0.0102017324723389,4,-0.00428956249081858
"119",2013-07-12,26.87,1680.189941,0.0030864831096169,4,0.0102017324723389
"120",2013-07-19,26.04,1692.089966,0.0016100504969605,3,0.0030864831096169
"121",2013-07-26,22.1,1691.650024,0.000828294039343369,2,0.0016100504969605
"122",2013-08-02,22.49,1709.670044,0.00164045827051984,3,0.000828294039343369
"123",2013-08-09,22.36,1691.420044,-0.00356996021832323,2,0.00164045827051984
"124",2013-08-16,22.36,1655.829956,-0.00330459524862647,2,-0.00356996021832323
"125",2013-08-23,24.58,1663.5,0.00394701088374694,3,-0.00330459524862647
"126",2013-08-30,27.63,1632.969971,-0.00317431820893432,4,0.00394701088374694
"127",2013-09-06,26.79,1655.170044,5.44312071892872e-05,4,-0.00317431820893432
"128",2013-09-13,25.34,1687.98999,0.00271467956930183,3,5.44312071892872e-05
"129",2013-09-20,23.37,1709.910034,-0.00721688647152952,3,0.00271467956930183
"130",2013-09-27,22.76,1691.75,-0.00407380116252876,3,-0.00721688647152952
"131",2013-10-04,24.94,1690.5,0.00705322445295087,3,-0.00407380116252876
"132",2013-10-11,26.53,1703.199951,0.00628627146400129,4,0.00705322445295087
"133",2013-10-18,22.96,1744.5,0.00654875564309476,3,0.00628627146400129
"134",2013-10-25,20.44,1759.77002,0.00439484394876999,2,0.00654875564309476
"135",2013-11-01,21.35,1761.640015,0.00290342143461952,2,0.00439484394876999
"136",2013-11-08,23.56,1770.609985,0.0134275595556985,3,0.00290342143461952
"137",2013-11-15,22.54,1798.180054,0.00422203427924961,3,0.0134275595556985
"138",2013-11-22,23.74,1804.76001,0.00496145787180158,3,0.00422203427924961
"139",2013-11-29,23.49,1805.810059,-0.000785689157281499,3,0.00496145787180158
"140",2013-12-06,25.69,1805.089966,0.0112378708896219,3,-0.000785689157281499
"141",2013-12-13,25.25,1775.319946,-0.000101410306955763,3,0.0112378708896219
"142",2013-12-20,22.8,1818.319946,0.00481872795957639,3,-0.000101410306955763
"143",2013-12-27,20.41,1841.400024,-0.000336584832557829,2,0.00481872795957639
"144",2014-01-03,22.93,1831.369995,-0.000332964883164255,3,-0.000336584832557829
"145",2014-01-10,23.28,1842.369995,0.00230668668073886,3,-0.000332964883164255
"146",2014-01-17,21.5,1838.699951,-0.00389517465372924,2,0.00230668668073886
"147",2014-01-24,23.28,1790.290039,-0.0208754486366355,3,-0.00389517465372924
"148",2014-01-31,29.43,1782.589966,-0.00646529931693562,4,-0.0208754486366355
"149",2014-02-07,28.65,1797.02002,0.0133018868981003,4,-0.00646529931693562
"150",2014-02-14,25.15,1838.630005,0.00480921681883317,3,0.0133018868981003
"151",2014-02-21,24.55,1836.25,-0.00191872340407928,3,0.00480921681883317
"152",2014-02-28,23.88,1859.449951,0.00278268873341014,3,-0.00191872340407928
"153",2014-03-07,25.42,1878.040039,0.000538089420198506,3,0.00278268873341014
"154",2014-03-14,26.59,1841.130005,-0.00282177773104653,4,0.000538089420198506
"155",2014-03-21,24.79,1866.52002,-0.00293267128416697,3,-0.00282177773104653
"156",2014-03-28,23.6,1857.619995,0.00464022185514179,3,-0.00293267128416697
"157",2014-04-04,21.09,1865.089966,-0.012537288155389,2,0.00464022185514179
"158",2014-04-11,22.18,1815.689941,-0.00948677385461516,2,-0.012537288155389
"159",2014-04-25,21.42,1863.400024,-0.00809639101327353,2,-0.00948677385461516
"160",2014-05-02,20.03,1881.140015,-0.00134844502632292,2,-0.00809639101327353
"161",2014-05-09,19.09,1878.47998,0.00151947611863901,2,-0.00134844502632292
"162",2014-05-16,16.68,1877.859985,0.00374696479671122,1,0.00151947611863901
"163",2014-05-23,16.58,1900.530029,0.00424839182372638,1,0.00374696479671122
"164",2014-05-30,17.06,1923.569946,0.00184367793551843,1,0.00424839182372638
"165",2014-06-06,17.76,1949.439941,0.00462775845958308,1,0.00184367793551843
"166",2014-06-13,16.86,1936.160034,0.00313456178508909,1,0.00462775845958308
"167",2014-06-20,16.59,1962.869995,0.00173005850256258,1,0.00313456178508909
"168",2014-06-27,15.32,1960.959961,0.00191086850503019,1,0.00173005850256258
"169",2014-07-11,14.59,1967.569946,0.00147092245076563,1,0.00191086850503019
"170",2014-07-18,15.15,1978.219971,0.0102649357809146,1,0.00147092245076563
"171",2014-07-25,15.91,1978.339966,-0.00484915044265188,1,0.0102649357809146
"172",2014-08-01,18.68,1925.150024,-0.00285912137972755,1,-0.00484915044265188
"173",2014-08-08,21.04,1931.589966,0.011531402683691,2,-0.00285912137972755
"174",2014-08-15,18.1,1955.060059,-6.13728642303579e-05,1,0.011531402683691
"175",2014-08-22,15.3,1988.400024,-0.00199258722524576,1,-6.13728642303579e-05
"176",2014-08-29,14.84,2003.369995,0.00332041479271417,1,-0.00199258722524576
"177",2014-09-05,16.34,2007.709961,0.00503588560515533,1,0.00332041479271417
"178",2014-09-12,18.65,1985.540039,-0.00596255840805293,1,0.00503588560515533
"179",2014-09-19,19.11,2010.400024,-0.000477269612182307,2,-0.00596255840805293
"180",2014-09-26,19.52,1982.849976,0.00857582494608722,2,-0.000477269612182307
"181",2014-10-03,22.43,1967.900024,0.0111655094409624,3,0.00857582494608722
"182",2014-10-10,22.35,1906.130005,-0.0114510123101682,2,0.0111655094409624
"183",2014-10-17,28.19,1886.76001,0.0128841073842894,4,-0.0114510123101682
"184",2014-10-24,22.94,1964.579956,0.00705344951399223,3,0.0128841073842894
"185",2014-10-31,19.91,2018.050049,0.0117313938377392,2,0.00705344951399223
"186",2014-11-07,20.2,2031.920044,0.000349586213948205,2,0.0117313938377392
"187",2014-11-14,18.79,2039.819946,0.000240270093889716,1,0.000349586213948205
"188",2014-11-21,18.9,2063.5,0.0052368773596394,1,0.000240270093889716
"189",2014-11-28,18.21,2067.560059,-0.00254242692439355,1,0.0052368773596394
"190",2014-12-05,19.68,2075.370117,0.00166521638378248,2,-0.00254242692439355
"191",2014-12-12,22.38,2002.329956,-0.0162135873364014,2,0.00166521638378248
"192",2014-12-19,24.21,2070.649902,0.00457004899569724,3,-0.0162135873364014
"193",2014-12-26,19.52,2088.77002,0.0033095747051799,2,0.00457004899569724
"194",2015-01-02,21.32,2058.199951,-0.000339963588963266,2,0.0033095747051799
"195",2015-01-09,23.18,2044.810059,-0.00840381104057331,3,-0.000339963588963266
"196",2015-01-16,22.7,2019.420044,0.013424199395452,3,-0.00840381104057331
"197",2015-01-23,19.91,2051.820068,-0.00549152244779549,2,0.013424199395452
"198",2015-01-30,20.96,1994.98999,-0.0129919653679653,2,-0.00549152244779549
"199",2015-02-06,22.49,2055.469971,-0.00341817239669751,3,-0.0129919653679653
"200",2015-02-13,21.07,2096.98999,0.00407473860486807,2,-0.00341817239669751
"201",2015-02-20,19.32,2110.300049,0.00612653379112738,2,0.00407473860486807
"202",2015-02-27,17.23,2104.5,-0.00295630443804684,1,0.00612653379112738
"203",2015-03-06,17.86,2071.26001,-0.0141739464490044,1,-0.00295630443804684
"204",2015-03-13,20.59,2053.399902,-0.00607471105189417,2,-0.0141739464490044
"205",2015-03-20,19.59,2108.100098,0.00901275460794682,2,-0.00607471105189417
"206",2015-03-27,18.53,2061.02002,0.00236856174506661,1,0.00901275460794682
"207",2015-04-10,19.34,2102.060059,0.0052028650588638,2,0.00236856174506661
"208",2015-04-17,18.62,2081.179932,-0.011311245237798,1,0.0052028650588638
"209",2015-04-24,19,2117.689941,0.00225280021259122,2,-0.011311245237798
"210",2015-05-01,19.08,2108.290039,0.0109230015155861,2,0.00225280021259122
"211",2015-05-08,19.57,2116.100098,0.0134579013409961,2,0.0109230015155861
"212",2015-05-15,17.73,2122.72998,0.000768413523499989,1,0.0134579013409961
"213",2015-05-22,16.86,2126.060059,-0.0022338859444232,1,0.000768413523499989
"214",2015-05-29,18.82,2107.389893,-0.00631846894486476,1,-0.0022338859444232
"215",2015-06-05,19.37,2092.830078,-0.00143618304527815,2,-0.00631846894486476
"216",2015-06-12,19.08,2094.110107,-0.00699429988316436,2,-0.00143618304527815
"217",2015-06-19,19.01,2109.98999,-0.00530350175040784,2,-0.00699429988316436
"218",2015-06-26,17.64,2101.48999,-0.000390079948715982,1,-0.00530350175040784
"219",2015-07-10,25.39,2076.620117,0.0123384848082588,3,-0.000390079948715982
"220",2015-07-17,18.94,2126.639893,0.00110618322209244,1,0.0123384848082588
"221",2015-07-24,18.64,2079.649902,-0.0107033280445858,1,0.00110618322209244
"222",2015-07-31,21.74,2103.840088,-0.00227152002284325,2,-0.0107033280445858
"223",2015-08-07,22.81,2077.570068,-0.00287488281133341,3,-0.00227152002284325
"224",2015-08-14,24.85,2091.540039,0.00391196387550097,3,-0.00287488281133341
"225",2015-08-21,28.28,1970.890015,-0.031850965323014,4,0.00391196387550097
"226",2015-08-28,41.28,1988.869995,0.000608736393197473,4,-0.031850965323014
"227",2015-09-04,39.43,1921.219971,-0.0153295956309175,4,0.000608736393197473
"228",2015-09-11,35.91,1961.050049,0.00448704333116767,4,-0.0153295956309175
"229",2015-09-18,32.17,1958.030029,-0.0161641658084837,4,0.00448704333116767
"230",2015-09-25,32.06,1931.339966,-0.000465793071594556,4,-0.0161641658084837
"231",2015-10-02,33.67,1951.359985,0.0143152892542056,4,-0.000465793071594556
"232",2015-10-09,27.79,2014.890015,0.000725111357655406,4,0.0143152892542056
"233",2015-10-16,25.8,2033.109985,0.00457047427616386,3,0.000725111357655406
"234",2015-10-23,23.47,2075.149902,0.0110303442563966,3,0.00457047427616386
"235",2015-10-30,23.92,2079.360107,-0.00480987715348802,3,0.0110303442563966
"236",2015-11-06,22,2099.199951,-0.000347621598642878,2,-0.00480987715348802
"237",2015-11-13,24.57,2023.040039,-0.0112073648807234,3,-0.000347621598642878
"238",2015-11-20,22.86,2089.169922,0.00381019586309228,3,-0.0112073648807234
"239",2015-11-27,22.13,2090.110107,0.000593617568612093,2,0.00381019586309228
"240",2015-12-04,23.93,2091.689941,0.0205256689525359,3,0.000593617568612093
"241",2015-12-11,26.98,2012.369995,-0.0194227671306118,4,0.0205256689525359
"242",2015-12-18,26.31,2005.550049,-0.0177972200917001,4,-0.0194227671306118
"243",2016-01-08,29.06,1922.030029,-0.0108383746344763,4,-0.0177972200917001
"244",2016-01-15,31.7,1880.329956,-0.021599098121784,4,-0.0108383746344763
"245",2016-01-22,34.33,1906.900024,0.0202837009308969,4,-0.021599098121784
"246",2016-01-29,30.66,1940.23999,0.0247602174818329,4,0.0202837009308969
"247",2016-02-05,31.38,1880.050049,-0.0184812461330659,4,0.0247602174818329
"248",2016-02-12,37.17,1864.780029,0.0195180494340292,4,-0.0184812461330659
"249",2016-02-19,32.51,1917.780029,-2.60330692216648e-05,4,0.0195180494340292
"250",2016-02-26,29.41,1948.050049,-0.00187011430631534,4,-2.60330692216648e-05
"251",2016-03-04,26.13,1999.98999,0.00330589240526669,3,-0.00187011430631534
"252",2016-03-11,25.92,2022.189941,0.0163955004776695,3,0.00330589240526669
"253",2016-03-18,24.4,2049.580078,0.00440564353926653,3,0.0163955004776695
"254",2016-04-01,23.45,2072.780029,0.00633091509768668,3,0.00440564353926653
"255",2016-04-08,23.65,2047.599976,0.00278657820631478,3,0.00633091509768668
"256",2016-04-15,22.54,2080.72998,-0.000984284932376789,3,0.00278657820631478
"257",2016-04-22,21.56,2091.580078,4.78598891489046e-05,2,-0.000984284932376789
"258",2016-04-29,22.23,2065.300049,-0.00506308848173853,2,4.78598891489046e-05
"259",2016-05-06,24.73,2057.139893,0.00317463919450733,3,-0.00506308848173853
"260",2016-05-13,24.32,2046.609985,-0.00847828899274894,3,0.00317463919450733
"261",2016-05-20,24.57,2052.320068,0.00601950391425632,3,-0.00847828899274894
"262",2016-05-27,22.15,2099.060059,0.00428685736562273,2,0.00601950391425632
"263",2016-06-03,21.44,2099.129883,-0.0029118146788909,2,0.00428685736562273
"264",2016-06-10,21.36,2096.070068,-0.00917518113312521,2,-0.0029118146788909
"265",2016-06-17,27.67,2071.219971,-0.00325796516469268,4,-0.00917518113312521
"266",2016-06-24,27.59,2037.410034,-0.0359197999155138,4,-0.00325796516469268
"267",2016-07-01,25,2102.949951,0.00194860247539119,3,-0.0359197999155138
"268",2016-07-08,23.56,2129.899902,0.0152533492992175,3,0.00194860247539119
"269",2016-07-15,20.69,2161.73999,-0.000928947429231664,2,0.0152533492992175
"270",2016-07-22,20.33,2175.030029,0.00455396451789425,2,-0.000928947429231664
"271",2016-07-29,20.58,2173.600098,0.00163130922820232,2,0.00455396451789425
"272",2016-08-05,19.85,2182.870117,0.00860349636132596,2,0.00163130922820232
"273",2016-08-12,18.62,2184.050049,-0.00079604626654628,1,0.00860349636132596
"274",2016-08-19,19.28,2183.870117,-0.00144027168073202,2,-0.00079604626654628
"275",2016-08-26,20.73,2169.040039,-0.00157881675962646,2,-0.00144027168073202
"276",2016-09-02,20.59,2179.97998,0.00420104131564858,2,-0.00157881675962646
"277",2016-09-09,20.71,2127.810059,-0.0245220688572955,2,0.00420104131564858
"278",2016-09-16,24.75,2139.159912,-0.00377229490712672,3,-0.0245220688572955
"279",2016-09-23,21.17,2164.689941,-0.00573677481425539,2,-0.00377229490712672
"280",2016-09-30,22.12,2168.27002,0.00796796936133681,2,-0.00573677481425539
"281",2016-10-07,22.77,2153.73999,-0.00325348368171074,3,0.00796796936133681
"282",2016-10-14,23.68,2132.97998,0.000201604178153625,3,-0.00325348368171074
"283",2016-10-21,21.1,2141.159912,-8.41417022030555e-05,2,0.000201604178153625
"284",2016-10-28,21.17,2126.409912,-0.0031082993655891,2,-8.41417022030555e-05
"285",2016-11-04,26.95,2085.179932,-0.00166613050789477,4,-0.0031082993655891
"286",2016-11-11,26.31,2164.449951,-0.00139795016699529,4,-0.00166613050789477
"287",2016-11-18,24.3,2181.899902,-0.00238679849333567,3,-0.00139795016699529
"288",2016-11-25,20.95,2213.350098,0.00391438691240475,2,-0.00238679849333567
"289",2016-12-02,22.28,2191.949951,0.000397006484945228,2,0.00391438691240475
"290",2016-12-09,20.16,2259.530029,0.0059389848367235,2,0.000397006484945228
"291",2016-12-16,20.19,2258.070068,-0.00175062264834325,2,0.0059389848367235
"292",2016-12-23,19.57,2263.790039,0.00125171522221401,2,-0.00175062264834325
"293",2016-12-30,21.02,2238.830078,-0.00463705038707374,2,0.00125171522221401
"294",2017-01-06,20.14,2276.97998,0.00351695901278104,2,-0.00463705038707374
"295",2017-01-13,18.9,2274.639893,0.00184984060760929,1,0.00351695901278104
"296",2017-01-20,18.29,2271.310059,0.00336623751423915,1,0.00184984060760929
"297",2017-01-27,17.26,2294.689941,-0.00086646422615233,1,0.00336623751423915
"298",2017-02-03,17.78,2297.419922,0.00726475800164583,1,-0.00086646422615233
"299",2017-02-10,16.86,2316.100098,0.00356605033332547,1,0.00726475800164583
"300",2017-02-17,15.84,2351.159912,0.00167855635546665,1,0.00356605033332547
"301",2017-02-24,16.78,2367.340088,0.00149336406559386,1,0.00167855635546665
"302",2017-03-03,18.26,2383.120117,0.000503877140836995,1,0.00149336406559386
"303",2017-03-10,17.46,2372.600098,0.00326867042060042,1,0.000503877140836995
"304",2017-03-17,14.96,2378.25,-0.0013143148736342,1,0.00326867042060042
"305",2017-03-24,17.46,2343.97998,-0.000843996075344799,1,-0.0013143148736342
"306",2017-03-31,16.7,2362.719971,-0.0022550475355152,1,-0.000843996075344799
"307",2017-04-07,16.85,2355.540039,-0.00082713012919311,1,-0.0022550475355152
"308",2017-04-21,20.4,2348.689941,-0.00303507315136575,2,-0.00082713012919311
"309",2017-04-28,15.01,2384.199951,-0.00191314733596659,1,-0.00303507315136575
"310",2017-05-05,15.98,2399.290039,0.00408869518490174,1,-0.00191314733596659
"311",2017-05-12,16.13,2390.899902,-0.00147844134212094,1,0.00408869518490174
"312",2017-05-19,18.31,2381.72998,0.00676749961798429,1,-0.00147844134212094
"313",2017-05-26,16.24,2415.820068,0.000310549996017651,1,0.00676749961798429
"314",2017-06-02,16.46,2439.070068,0.00370773099480837,1,0.000310549996017651
"315",2017-06-09,16.02,2431.77002,-0.000829989016156052,1,0.00370773099480837
"316",2017-06-16,16.08,2433.149902,0.000283639201081209,1,-0.000829989016156052
"317",2017-06-23,13.93,2438.300049,0.00156091558841642,1,0.000283639201081209
"318",2017-06-30,15.74,2423.409912,0.00153323183664433,1,0.00156091558841642
"319",2017-07-07,16.86,2425.179932,0.00640312563543932,1,0.00153323183664433
"320",2017-07-14,15.35,2459.27002,0.00467350332149974,1,0.00640312563543932
"321",2017-07-21,14.25,2472.540039,-0.000367871603640935,1,0.00467350332149974
"322",2017-07-28,14.6,2472.100098,-0.00134111548933402,1,-0.000367871603640935
"323",2017-08-04,14.68,2476.830078,0.00188910352333216,1,-0.00134111548933402
"324",2017-08-11,18.17,2441.320068,0.00127556980315369,1,0.00188910352333216
"325",2017-08-18,18.35,2425.550049,-0.00183536733661438,1,0.00127556980315369
"326",2017-08-25,17.02,2443.050049,0.00167286930487598,1,-0.00183536733661438
"327",2017-09-01,16.66,2476.550049,0.00198254089142424,1,0.00167286930487598
"328",2017-09-08,17.45,2461.429932,-0.00148885069737237,1,0.00198254089142424
"329",2017-09-15,14.77,2500.22998,0.00184718137532158,1,-0.00148885069737237
"330",2017-09-22,15.2,2502.219971,0.000647793704117605,1,0.00184718137532158
"331",2017-09-29,17,2519.360107,0.00370510975092175,1,0.000647793704117605
"332",2017-10-06,15.83,2549.330078,-0.00107363431527852,1,0.00370510975092175
"333",2017-10-13,15.56,2553.169922,0.000878107223526881,1,-0.00107363431527852
"334",2017-10-20,15.22,2575.209961,0.0051168426285273,1,0.000878107223526881
"335",2017-10-27,16.98,2581.070068,0.00807302249303077,1,0.0051168426285273
"336",2017-11-03,16.78,2587.840088,0.00309707529371339,1,0.00807302249303077
"337",2017-11-10,16.68,2582.300049,-0.00089764371357326,1,0.00309707529371339
"338",2017-11-17,17.32,2578.850098,-0.00262596311976071,1,-0.00089764371357326
"339",2017-11-24,16.59,2602.419922,0.00205609524528505,1,-0.00262596311976071
"340",2017-12-01,18.64,2642.219971,-0.00202453064386598,1,0.00205609524528505
"341",2017-12-08,18.26,2651.5,0.00550630649839068,1,-0.00202453064386598
"342",2017-12-15,15.33,2675.810059,0.00897434357723248,1,0.00550630649839068
