"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"26",1988-08-01,4.02097902097902,272.2099915,0.000698487271830528,4,4.13005272407734
"27",1988-09-01,4.17391304347826,258.3500061,-0.0121213789895045,4,4.02097902097902
"28",1988-11-01,4.24610051993069,279.0599976,0.000322602428981078,4,4.17391304347826
"29",1988-12-01,4.41941074523398,272.4899902,-0.00442097897721605,4,4.24610051993069
"30",1989-02-01,4.82758620689656,297.0899963,-0.00127745620891873,4,4.41941074523398
"31",1989-03-01,4.97854077253219,287.1099854,-0.00605829844371375,4,4.82758620689656
"32",1989-05-01,5.36170212765957,309.1199951,-0.001679432487664,4,4.97854077253219
"33",1989-06-01,5.16949152542374,321.9700012,0.0045239368830754,4,5.36170212765957
"34",1989-08-01,4.70588235294118,343.75,-0.00673250892919441,4,5.16949152542374
"35",1989-09-01,4.34056761268782,353.730011,0.00648740566468531,4,4.70588235294118
"36",1989-11-01,4.65502909393182,341.2000122,0.00246805393123029,4,4.34056761268782
"37",1989-12-01,4.6473029045643,350.6300049,0.0134108350860609,4,4.65502909393182
"38",1990-02-01,5.26315789473685,328.7900085,-0.00088117816885791,4,4.6473029045643
"39",1990-03-01,5.233033524121,332.7399902,0.00256101588661672,4,5.26315789473685
"40",1990-05-01,4.36187399030693,332.25,0.00438335022211866,4,5.233033524121
"41",1990-06-01,4.67365028203062,363.1600037,0.00534283598048013,4,4.36187399030693
"42",1990-08-01,5.61797752808989,355.519989,-0.00176893137944822,4,4.67365028203062
"43",1990-10-01,6.28980891719745,314.9400024,0.0290475901139704,4,5.61797752808989
"44",1990-11-01,6.27482128673552,307.019989,0.00993417434210531,4,6.28980891719745
"45",1991-02-01,5.3125,343.0499878,-0.0025586744938747,4,6.27482128673552
"46",1991-03-01,4.89510489510491,370.4700012,0.00926252167810948,4,5.3125
"47",1991-04-01,4.88750969743985,371.2999878,-0.0104472399857772,4,4.89510489510491
"48",1991-05-01,4.95356037151703,380.2900085,0.0131880754750251,4,4.88750969743985
"49",1991-07-01,4.44785276073618,377.9200134,0.0182131954752969,4,4.95356037151703
"50",1991-08-01,3.79939209726442,387.1199951,-0.00177922824132992,4,4.44785276073618
"51",1991-10-01,2.92134831460675,389.2000122,0.00345492407168013,3,3.79939209726442
"52",1991-11-01,2.98953662182362,391.3200073,-0.00287936008376055,3,2.92134831460675
"53",1992-04-01,3.18047337278108,404.230011,0.00133768138123203,3,2.98953662182362
"54",1992-05-01,3.02359882005901,412.5299988,-0.00583206007675352,3,3.18047337278108
"55",1992-06-01,3.08823529411763,417.2999878,0.00469479155257435,3,3.02359882005901
"56",1992-07-01,3.15712187958885,412.8800049,0.0116136377969347,3,3.08823529411763
"57",1992-09-01,2.98833819241984,416.0700073,0.00492719973410782,3,3.15712187958885
"58",1992-10-01,3.20232896652111,416.2900085,-0.00361412001936878,3,2.98833819241984
"59",1992-12-01,2.90065264684554,430.7799988,-0.00132144961617975,3,3.20232896652111
"60",1993-02-01,3.24675324675326,442.519989,0.00852361140031066,3,2.90065264684554
"61",1993-03-01,3.08686288585784,442.0100098,-0.00308988922562947,3,3.24675324675326
"62",1993-04-01,3.2258064516129,450.2999878,-0.00303324453551168,3,3.08686288585784
"63",1993-06-01,2.99572039942941,453.8299866,0.00808543988226051,3,3.2258064516129
"64",1993-07-01,2.77580071174378,449.019989,-0.00335162986709414,3,2.99572039942941
"65",1993-09-01,2.689313517339,463.1499939,-0.000884467387442078,3,2.77580071174378
"66",1993-10-01,2.75035260930886,461.2799988,0.00512062000170066,3,2.689313517339
"67",1993-11-01,2.67605633802819,469.1000061,0.00271470306815935,2,2.75035260930886
"68",1993-12-01,2.74841437632136,461.8900146,0.0002165618531349,3,2.67605633802819
"69",1994-02-01,2.51572327044024,479.6199951,-0.00413195398834443,2,2.74841437632136
"70",1994-03-01,2.50696378830084,464.4400024,-0.00577987780026057,2,2.51572327044024
"71",1994-06-01,2.49307479224375,457.6300049,0.00247536670317627,2,2.50696378830084
"72",1994-07-01,2.77008310249306,446.2000122,0.00434425742856104,3,2.49307479224375
"73",1994-08-01,2.90055248618783,461.0100098,0.0060009600252926,3,2.77008310249306
"74",1994-09-01,2.96347346657477,473.1700134,-0.00487912857855155,3,2.90055248618783
"75",1994-11-01,2.67489711934154,468.4200134,-0.00832008605747314,2,2.96347346657477
"76",1994-12-01,2.67489711934154,448.9200134,-0.0105137626457867,2,2.67489711934154
"77",1995-02-01,2.86298568507159,470.3999939,-4.25566502906261e-05,3,2.67489711934154
"78",1995-03-01,2.85326086956522,485.6499939,-0.00357007868006487,3,2.86298568507159
"79",1995-05-01,3.1864406779661,514.2600098,-0.000874302385353465,3,2.85326086956522
"80",1995-06-01,3.04054054054055,533.4899902,0.000168664784185424,3,3.1864406779661
"81",1995-08-01,2.61744966442954,559.6400146,-0.00430555992302128,2,3.04054054054055
"82",1995-09-01,2.54350736278447,563.8400269,0.00348832843829139,2,2.61744966442954
"83",1995-11-01,2.60521042084169,584.2199707,0.00467750765262243,2,2.54350736278447
"84",1995-12-01,2.53841015364063,606.9799805,0.00265950643908952,2,2.60521042084169
