"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"66",1995-04-07,-0.3205,506.4200134,0.000671883514470561,2,-0.00300666977896547
"67",1995-04-21,-0.2351,508.4899902,0.00633296056951416,2,0.000671883514470561
"68",1995-04-28,-0.4434,514.710022,0.00225885352459931,2,0.00633296056951416
"69",1995-05-05,-0.2819,520.1199951,-0.000806821604007579,2,0.00225885352459931
"70",1995-05-12,-0.1185,525.5499878,0.00225030553049677,3,-0.000806821604007579
"71",1995-05-19,-0.3534,519.1900024,-0.000750634526279104,2,0.00225030553049677
"72",1995-05-26,-0.3149,523.6500244,-0.00934562184037302,2,-0.000750634526279104
"73",1995-06-02,-0.0438,532.5100098,-0.00183692368742017,3,-0.00934562184037302
"74",1995-06-09,-0.2089,527.9400024,-0.00828397370551126,2,-0.00183692368742017
"75",1995-06-16,-0.1826,539.8300171,0.00504546847021659,3,-0.00828397370551126
"76",1995-06-23,-0.1454,549.710022,-0.00246789932673597,3,0.00504546847021659
"77",1995-06-30,-0.2866,544.75,0.00161804274537736,2,-0.00246789932673597
"78",1995-07-07,-0.2487,556.3699951,0.00429611534883656,2,0.00161804274537736
"79",1995-07-14,-0.1307,559.8900146,-0.00197858360071301,3,0.00429611534883656
"80",1995-07-21,-0.51,553.6199951,0.000144555232106436,2,-0.00197858360071301
"81",1995-07-28,-0.3104,562.9299927,-0.00405148104934083,2,0.000144555232106436
"82",1995-08-04,-0.2515,558.9400024,0.00034004903803142,2,-0.00405148104934083
"83",1995-08-11,-0.28,555.1099854,-0.00419773387530287,2,0.00034004903803142
"84",1995-08-18,-0.4046,559.210022,0.00030417144871886,2,-0.00419773387530287
"85",1995-08-25,-0.2248,560.0999756,0.00473568237329136,2,0.00030417144871886
"86",1995-09-01,-0.1212,563.8400269,0.00348832843829139,3,0.00473568237329136
"87",1995-09-08,-0.2339,572.6799927,0.00419087620719139,2,0.00348832843829139
"88",1995-09-15,-0.3352,583.3499756,-0.00044551979319174,2,0.00419087620719139
"89",1995-09-22,-0.306,581.7299805,-0.00217842109777011,2,-0.00044551979319174
"90",1995-09-29,-0.4401,584.4099731,-0.00249205798592023,2,-0.00217842109777011
"91",1995-10-06,-0.0515,582.4899902,-0.000240314949148668,3,-0.00249205798592023
"92",1995-10-13,-0.2321,584.5,0.0024010023299339,2,-0.000240314949148668
"93",1995-10-20,-0.1979,587.460022,-0.00540083343472397,3,0.0024010023299339
"94",1995-10-27,-0.1706,579.7000122,0.00516722439207884,3,-0.00540083343472397
"95",1995-11-03,-0.2021,590.5700073,0.00144142413727488,3,0.00516722439207884
"96",1995-11-10,-0.3388,592.7199707,-0.000910290751237608,2,0.00144142413727488
"97",1995-11-17,-0.3385,600.0700073,0.00457022847467248,2,-0.000910290751237608
"98",1995-11-24,-0.4732,599.9699707,0.00262357325532214,2,0.00457022847467248
"99",1995-12-01,-0.3013,606.9799805,0.00265950643908952,2,0.00262357325532214
"100",1995-12-08,-0.3686,617.4799805,0.00212603280970369,2,0.00265950643908952
"101",1995-12-15,-0.4339,616.3400269,-0.00094008301899029,2,0.00212603280970369
"102",1995-12-22,-0.3219,611.9500122,0.00239155763966203,2,-0.00094008301899029
"103",1995-12-29,-0.0457,615.9299927,0.00294730283078515,3,0.00239155763966203
"104",1996-01-05,-0.4624,616.710022,-0.00160270386991579,2,0.00294730283078515
"105",1996-01-12,-0.2351,601.8099976,-0.00146012841841703,2,-0.00160270386991579
"106",1996-01-19,-0.2011,611.8300171,0.00590231973866029,3,-0.00146012841841703
"107",1996-01-26,-0.4135,621.6199951,0.00743880456710855,2,0.00590231973866029
"108",1996-02-02,-0.3696,635.8400269,-0.00410361652996338,2,0.00743880456710855
"109",1996-02-09,-0.2868,656.3699951,0.00045724967863503,2,-0.00410361652996338
"110",1996-02-16,-0.2664,647.9799805,-0.00512808874679882,2,0.00045724967863503
"111",1996-02-23,-0.5394,659.0800171,0.000333958207928475,1,-0.00512808874679882
"112",1996-03-01,-0.4593,644.3699951,0.0061521203643029,2,0.000333958207928475
"113",1996-03-08,-0.0695,633.5,-0.0308269313054736,3,0.0061521203643029
"114",1996-03-15,-0.3367,641.4299927,0.000873808423364597,2,-0.0308269313054736
"115",1996-03-22,-0.1598,650.6199951,0.00220273370617763,3,0.000873808423364597
"116",1996-03-29,-0.1196,645.5,-0.00530095600098268,3,0.00220273370617763
"117",1996-04-12,-0.1649,636.710022,0.00876141411951958,3,-0.00530095600098268
"118",1996-04-19,0.0162,645.0700073,0.00226848857711959,3,0.00876141411951958
"119",1996-04-26,-0.2168,653.460022,0.000903743324748074,2,0.00226848857711959
"120",1996-05-03,-0.2575,641.6300049,-0.00272000992674926,2,0.000903743324748074
"121",1996-05-10,-0.1538,652.0900269,0.0103030870030871,3,-0.00272000992674926
"122",1996-05-17,-0.1701,668.9099731,0.00610663705948999,3,0.0103030870030871
"123",1996-05-24,-0.2589,678.5100098,0.00371303224852082,2,0.00610663705948999
"124",1996-05-31,-0.3379,669.1199951,-0.00384102583465751,2,0.00371303224852082
"125",1996-06-07,-0.2686,673.3099976,0.000415981884628769,2,-0.00384102583465751
"126",1996-06-14,-0.2459,665.8499756,-0.00309918456251657,2,0.000415981884628769
"127",1996-06-21,-0.2159,666.8400269,0.00715911716460127,2,-0.00309918456251657
"128",1996-06-28,-0.0403,670.6300049,0.00311123646392497,3,0.00715911716460127
"129",1996-07-05,-0.4243,657.4400024,-0.0222486934222663,2,0.00311123646392497
"130",1996-07-12,-0.0214,646.1900024,0.00080539519223799,3,-0.0222486934222663
"131",1996-07-19,0.0097,638.7299805,-0.00750515432595611,3,0.00080539519223799
"132",1996-07-26,-0.1147,635.9000244,0.00749408499793858,3,-0.00750515432595611
"133",1996-08-02,-0.1966,662.4899902,0.0191839794558819,3,0.00749408499793858
"134",1996-08-09,0.1432,662.0999756,-0.000739599571537131,3,0.0191839794558819
"135",1996-08-16,-0.2851,665.210022,0.00442409942980881,2,-0.000739599571537131
"136",1996-08-23,-0.3223,667.0300293,-0.00544218321662771,2,0.00442409942980881
"137",1996-08-30,-0.4042,651.9899902,-0.00822944021783034,2,-0.00544218321662771
"138",1996-09-06,-0.2242,655.6799927,0.00960826292950867,2,-0.00822944021783034
"139",1996-09-13,-0.1496,680.539978,0.0139908414789891,3,0.00960826292950867
"140",1996-09-20,-0.1824,687.0300293,0.00590048213762806,3,0.0139908414789891
"141",1996-09-27,-0.0817,686.1900024,0.000481172552744269,3,0.00590048213762806
"142",1996-10-04,-0.079,701.460022,0.0125292189914459,3,0.000481172552744269
"143",1996-10-11,-0.0782,700.6599731,0.00870990602951949,3,0.0125292189914459
"144",1996-10-18,-0.165,710.8200073,0.00541735689767919,3,0.00870990602951949
"145",1996-10-25,-0.2201,700.9199829,-0.00195075416553925,2,0.00541735689767919
"146",1996-11-01,-0.0699,703.7700195,-0.00212684497926541,3,-0.00195075416553925
"147",1996-11-08,-0.2366,730.8200073,0.00435646642438292,2,-0.00212684497926541
"148",1996-11-15,-0.226,737.6199951,0.00236450262055476,2,0.00435646642438292
"149",1996-11-22,-0.3273,748.7299805,0.00805113497139009,2,0.00236450262055476
"150",1996-11-29,-0.3013,757.0200195,0.00267552251655623,2,0.00805113497139009
"151",1996-12-06,-0.1715,739.5999756,-0.00642149072857234,3,0.00267552251655623
"152",1996-12-13,-0.107,728.6400146,-0.00090494064313773,3,-0.00642149072857234
"153",1996-12-20,-0.2174,748.8699951,0.00417022267100919,2,-0.00090494064313773
"154",1996-12-27,-0.1101,756.789978,0.00128333557015115,3,0.00417022267100919
"155",1997-01-03,-0.3972,748.0300293,0.0149523335551309,2,0.00128333557015115
"156",1997-01-10,-0.1524,759.5,0.00616019679447422,3,0.0149523335551309
"157",1997-01-17,-0.336,776.1699829,0.00834034803507633,2,0.00616019679447422
"158",1997-01-24,-0.3773,770.5200195,-0.00905393554417588,2,0.00834034803507633
"159",1997-01-31,-0.2839,786.1599731,0.00253770259432873,2,-0.00905393554417588
"160",1997-02-07,-0.215,789.5599976,0.0120617482608387,2,0.00253770259432873
"161",1997-02-14,-0.3159,808.4799805,-0.00411424548541062,2,0.0120617482608387
"162",1997-02-21,-0.3913,801.7700195,-0.0012829699995669,2,-0.00411424548541062
"163",1997-02-28,-0.4607,790.8200073,-0.0053454412328201,2,-0.0012829699995669
"164",1997-03-07,-0.2842,804.9699707,0.0080269148458032,2,-0.0053454412328201
"165",1997-03-14,-0.3403,793.1699829,0.00457214817236595,2,0.0080269148458032
"166",1997-03-21,-0.3482,784.0999756,0.00185261758742228,2,0.00457214817236595
"167",1997-04-04,-0.1737,757.9000244,0.010102379019955,3,0.00185261758742228
"168",1997-04-11,-0.1473,737.6500244,-0.0272832789594111,3,0.010102379019955
"169",1997-04-18,-0.2847,766.3400269,0.0059991956666916,2,-0.0272832789594111
"170",1997-04-25,-0.2742,765.3699951,-0.0075339060336076,2,0.0059991956666916
"171",1997-05-02,-0.2815,812.9699707,0.0180831538829644,2,-0.0075339060336076
"172",1997-05-09,-0.2356,824.7800293,0.00551047161387541,2,0.0180831538829644
"173",1997-05-16,-0.2314,829.75,-0.014408234937758,2,0.00551047161387541
"174",1997-05-23,-0.3169,847.0300293,0.0136060797046689,2,-0.014408234937758
"175",1997-05-30,-0.2778,848.2800293,0.00497584602752466,2,0.0136060797046689
"176",1997-06-06,-0.1254,858.0100098,0.0172865765104302,3,0.00497584602752466
"177",1997-06-13,-0.3052,893.2700195,0.0111040649895984,2,0.0172865765104302
"178",1997-06-20,-0.2335,898.7000122,0.000790679192138599,2,0.0111040649895984
"179",1997-06-27,-0.1511,887.2999878,0.00409650001120831,3,0.000790679192138599
"180",1997-07-11,-0.1304,916.6799927,0.00317359025915831,3,0.00409650001120831
"181",1997-07-18,-0.3278,915.2999878,-0.0175073237251714,2,0.00317359025915831
"182",1997-07-25,-0.3386,938.789978,-0.00160588090991365,2,-0.0175073237251714
"183",1997-08-01,-0.4345,947.1400146,-0.00751326405259489,2,-0.00160588090991365
"184",1997-08-08,-0.3964,933.539978,-0.0185557295129956,2,-0.00751326405259489
"185",1997-08-15,-0.3043,900.8099976,-0.0259091681118238,2,-0.0185557295129956
"186",1997-08-22,-0.2552,923.539978,-0.00163235481316115,2,-0.0259091681118238
"187",1997-08-29,-0.2974,899.4699707,-0.00464772790894485,2,-0.00163235481316115
"188",1997-09-05,-0.2238,929.0499878,-0.00195516807887275,2,-0.00464772790894485
"189",1997-09-12,-0.2023,923.9099731,0.012404196699862,3,-0.00195516807887275
"190",1997-09-19,-0.1639,950.5100098,0.00339920391303883,3,0.012404196699862
"191",1997-09-26,-0.1634,945.2199707,0.00779392245487998,3,0.00339920391303883
"192",1997-10-03,-0.2135,965.0300293,0.00475814421768828,2,0.00779392245487998
"193",1997-10-10,-0.2451,966.9799805,-0.00375019535799381,2,0.00475814421768828
"194",1997-10-17,-0.2774,944.1599731,-0.0116095544621827,2,-0.00375019535799381
"195",1997-10-24,-0.1881,941.6400146,-0.0095193888408982,3,-0.0116095544621827
"196",1997-10-31,0.6137,914.6199951,0.0121060579943943,4,-0.0095193888408982
"197",1997-11-07,-0.1013,927.5100098,-0.0112150135618265,3,0.0121060579943943
"198",1997-11-14,0.2911,928.3499756,0.012752823122042,4,-0.0112150135618265
"199",1997-11-21,-0.1825,963.0900269,0.00428585213828669,3,0.012752823122042
"200",1997-11-28,-0.1636,955.4000244,0.00395108417291645,3,0.00428585213828669
"201",1997-12-05,-0.3481,983.789978,0.010985512966855,2,0.00395108417291645
"202",1997-12-12,-0.0873,953.3900146,-0.0016231258467595,3,0.010985512966855
"203",1997-12-19,-0.1119,946.7800293,-0.00891862096598683,3,-0.0016231258467595
"204",1997-12-26,0.0802,936.460022,0.00403131741269225,3,-0.00891862096598683
"205",1998-01-02,-0.5021,975.039978,0.00475045632830651,2,0.00403131741269225
"206",1998-01-09,0.2794,927.6900024,-0.0296637056240754,4,0.00475045632830651
"207",1998-01-16,-0.0895,961.5100098,0.0113386866103988,3,-0.0296637056240754
"208",1998-01-23,-0.2933,957.5900269,-0.00565911200417479,2,0.0113386866103988
"209",1998-01-30,-0.2662,980.2800293,-0.00528667054136456,2,-0.00565911200417479
"210",1998-02-06,-0.3071,1012.460022,0.00888857862720838,2,-0.00528667054136456
"211",1998-02-13,-0.3674,1020.090027,-0.00395452569051313,2,0.00888857862720838
"212",1998-02-20,-0.3527,1034.209961,0.00576684544361594,2,-0.00395452569051313
"213",1998-02-27,-0.528,1049.339966,0.000638830110417432,1,0.00576684544361594
"214",1998-03-06,-0.372,1055.689941,0.0199409603621981,2,0.000638830110417432
"215",1998-03-13,-0.256,1068.609985,-0.00122444570259861,2,0.0199409603621981
"216",1998-03-20,-0.4316,1099.160034,0.00864430422526752,2,-0.00122444570259861
"217",1998-03-27,-0.3815,1095.439941,-0.00486928394022978,2,0.00864430422526752
"218",1998-04-03,-0.2255,1122.699951,0.00240171157041713,2,-0.00486928394022978
"219",1998-04-17,-0.35,1122.719971,0.0131296880643708,2,0.00240171157041713
"220",1998-04-24,-0.2586,1107.900024,-0.010432423282862,2,0.0131296880643708
"221",1998-05-01,-0.1616,1121,0.00832021587587128,3,-0.010432423282862
"222",1998-05-08,-0.1446,1108.140015,0.011870628250215,3,0.00832021587587128
"223",1998-05-15,-0.4074,1108.72998,-0.00773245660673028,2,0.011870628250215
"224",1998-05-22,-0.2823,1110.469971,-0.00374115763285243,2,-0.00773245660673028
"225",1998-05-29,-0.1914,1090.819946,-0.00617714117005397,3,-0.00374115763285243
"226",1998-06-05,-0.2393,1113.859985,0.0173817211483023,2,-0.00617714117005397
"227",1998-06-12,-0.2255,1098.839966,0.00389191303627334,2,0.0173817211483023
"228",1998-06-19,-0.1497,1100.650024,-0.00517003446030728,3,0.00389191303627334
"229",1998-06-26,-0.2249,1133.199951,0.00347116915143819,2,-0.00517003446030728
"230",1998-07-10,-0.1809,1164.329956,0.00498023124064906,3,0.00347116915143819
"231",1998-07-17,-0.4921,1186.75,0.00233110923513791,2,0.00498023124064906
"232",1998-07-24,-0.2134,1140.800049,0.00092129765299398,2,0.00233110923513791
"233",1998-07-31,-0.1712,1120.670044,-0.0194933356272571,3,0.00092129765299398
"234",1998-08-07,0.1043,1089.449951,-0.000165243246949665,3,-0.0194933356272571
"235",1998-08-14,0.2341,1062.75,-0.0113126062790107,3,-0.000165243246949665
"236",1998-08-21,0.1619,1081.23999,-0.00949064330136984,3,-0.0113126062790107
"237",1998-08-28,0.8293,1027.140015,-0.0148188180433726,4,-0.00949064330136984
"238",1998-09-04,1.1386,973.8900146,-0.00852116050383067,4,-0.0148188180433726
"239",1998-09-11,0.8111,1009.059998,0.0294534687451531,4,-0.00852116050383067
"240",1998-09-18,0.5492,1020.090027,0.00119743638146885,4,0.0294534687451531
"241",1998-09-25,0.649,1044.75,0.00194685923014704,4,0.00119743638146885
"242",1998-10-02,0.9987,1002.599976,0.0164336227659132,4,0.00194685923014704
"243",1998-10-09,1.8611,984.3900146,0.0260047654231514,4,0.0164336227659132
"244",1998-10-16,1.0628,1056.420044,0.00852519268465746,4,0.0260047654231514
"245",1998-10-23,0.8502,1070.670044,-0.0072416142578744,4,0.00852519268465746
"246",1998-10-30,0.6944,1098.670044,0.0117318697949951,4,-0.0072416142578744
"247",1998-11-06,0.3559,1141.01001,0.00631479838740145,4,0.0117318697949951
"248",1998-11-13,0.5773,1125.719971,0.00718448802788307,4,0.00631479838740145
"249",1998-11-20,0.2929,1163.550049,0.00949155754537379,4,0.00718448802788307
"250",1998-11-27,-0.0641,1192.329956,0.00460030249564114,3,0.00949155754537379
"251",1998-12-04,0.5278,1176.73999,0.0231275972082408,4,0.00460030249564114
"252",1998-12-11,0.4167,1166.459961,0.00123597961861632,4,0.0231275972082408
"253",1998-12-18,0.473,1188.030029,0.00682219116971794,4,0.00123597961861632
"254",1999-01-08,0.0724,1275.089966,0.0042213589380633,3,0.00682219116971794
"255",1999-01-15,0.4736,1243.26001,0.0256313535932897,4,0.0042213589380633
"256",1999-01-22,0.4555,1225.189941,-0.00807190382262635,4,0.0256313535932897
"257",1999-01-29,0.2185,1279.640015,0.011277349752552,3,-0.00807190382262635
"258",1999-02-05,0.0974,1239.400024,-0.00728076802602162,3,0.011277349752552
"259",1999-02-12,0.1739,1230.130005,-0.0190664039874407,3,-0.00728076802602162
"260",1999-02-19,0.0327,1239.219971,0.00156790860155387,3,-0.0190664039874407
"261",1999-02-26,-0.021,1238.329956,-0.0053734589745793,3,0.00156790860155387
"262",1999-03-05,0.0077,1275.469971,0.0231261275533499,3,-0.0053734589745793
"263",1999-03-12,0.0848,1294.589966,-0.00238124026833497,3,0.0231261275533499
"264",1999-03-19,0.049,1299.290039,-0.013110029514723,3,-0.00238124026833497
"265",1999-03-26,0.0847,1282.800049,-0.00557364092414403,3,-0.013110029514723
"266",1999-04-09,0.1108,1348.349976,0.00325153355334939,3,-0.00557364092414403
"267",1999-04-16,-0.0493,1319,-0.00291036479559192,3,0.00325153355334939
"268",1999-04-23,0.0104,1356.849976,-0.00144976529509977,3,-0.00291036479559192
"269",1999-04-30,-0.1385,1335.180054,-0.00569685086769101,3,-0.00144976529509977
"270",1999-05-07,-0.0667,1345,0.00972182014461231,3,-0.00569685086769101
"271",1999-05-14,-0.0089,1337.800049,-0.0217613916143188,3,0.00972182014461231
"272",1999-05-21,0.1229,1330.290039,-0.00637864200881388,3,-0.0217613916143188
"273",1999-05-28,0.2522,1301.839966,0.0159433213865408,4,-0.00637864200881388
"274",1999-06-04,0.0283,1327.75,0.0217076505174152,3,0.0159433213865408
"275",1999-06-11,0.0597,1293.640015,-0.00704620084163199,3,0.0217076505174152
"276",1999-06-18,0.1069,1342.839966,0.00219415027042347,3,-0.00704620084163199
"277",1999-06-25,-0.0112,1315.310059,-0.000357179763822102,3,0.00219415027042347
"278",1999-07-02,0.0496,1391.219971,0.00742962163259997,3,-0.000357179763822102
"279",1999-07-09,0.0669,1403.280029,0.00635388528594616,3,0.00742962163259997
"280",1999-07-16,0.1903,1418.780029,0.00649822933307642,3,0.00635388528594616
"281",1999-07-23,0.1798,1356.939941,-0.00296114542265669,3,0.00649822933307642
"282",1999-07-30,0.1704,1328.719971,-0.00917955432301509,3,-0.00296114542265669
"283",1999-08-06,0.3313,1300.290039,-0.0102152852596054,4,-0.00917955432301509
"284",1999-08-13,0.2055,1327.680054,0.0227398927919853,3,-0.0102152852596054
"285",1999-08-20,0.1993,1336.609985,0.00983689763027407,3,0.0227398927919853
"286",1999-08-27,0.0881,1348.27002,-0.0100880242429349,3,0.00983689763027407
"287",1999-09-03,0.1437,1357.23999,0.0289058573080243,3,-0.0100880242429349
"288",1999-09-10,0.2756,1351.660034,0.00296810760806454,4,0.0289058573080243
"289",1999-09-17,0.2832,1335.420044,0.0128481768832014,4,0.00296810760806454
"290",1999-09-24,0.3358,1277.359985,-0.00238208770550763,4,0.0128481768832014
"291",1999-10-01,0.2434,1282.810059,7.80363472985268e-05,4,-0.00238208770550763
"292",1999-10-08,0.3592,1336.02002,0.0139491855064831,4,7.80363472985268e-05
"293",1999-10-15,0.4612,1247.410034,-0.0280578522739668,4,0.0139491855064831
"294",1999-10-22,0.3523,1301.650024,0.0140541435566972,4,-0.0280578522739668
"295",1999-10-29,0.142,1362.930054,0.0152633368348207,3,0.0140541435566972
"296",1999-11-05,0.3184,1370.22998,0.00557004411763162,4,0.0152633368348207
"297",1999-11-12,0.1511,1396.060059,0.0105686001854381,3,0.00557004411763162
"298",1999-11-19,-0.0934,1422,-0.00206320344837618,3,0.0105686001854381
"299",1999-11-26,-0.024,1416.619995,-0.000324583660965994,3,-0.00206320344837618
"300",1999-12-03,0.0887,1433.300049,0.0172174028618928,3,-0.000324583660965994
"301",1999-12-10,0.1824,1417.040039,0.00634187250650031,3,0.0172174028618928
"302",1999-12-17,0.0204,1421.030029,0.00158586951747974,3,0.00634187250650031
"303",1999-12-31,0.2346,1469.25,0.00326399932716681,3,0.00158586951747974
"304",2000-01-07,-0.0914,1441.469971,0.027090399606277,3,0.00326399932716681
"305",2000-01-14,-0.1123,1465.150024,0.0106712994755738,3,0.027090399606277
"306",2000-01-21,-0.0538,1441.359985,-0.00291231912481948,3,0.0106712994755738
"307",2000-01-28,0.0435,1360.160034,-0.0274568294388849,3,-0.00291231912481948
"308",2000-02-04,-0.0823,1424.369995,-0.000421044662140435,3,-0.0274568294388849
"309",2000-02-11,0.0506,1387.119995,-0.0209693201884842,3,-0.000421044662140435
"310",2000-02-18,0.1266,1346.089966,-0.0303761857982209,3,-0.0209693201884842
"311",2000-02-25,0.2441,1333.359985,-0.0148290404374306,4,-0.0303761857982209
"312",2000-03-03,-0.0496,1409.170044,0.0198370439161863,3,-0.0148290404374306
"313",2000-03-10,0.0142,1395.069946,-0.00472286688115719,3,0.0198370439161863
"314",2000-03-17,-0.0201,1464.469971,0.00411390026486869,3,-0.00472286688115719
"315",2000-03-24,-0.154,1527.459961,7.20103458462518e-05,3,0.00411390026486869
"316",2000-03-31,0.1765,1498.579956,0.00716430432064263,3,7.20103458462518e-05
"317",2000-04-07,0.4363,1516.349976,0.00999774224354466,4,0.00716430432064263
"318",2000-04-14,0.4224,1356.560059,-0.0582779365760882,4,0.00999774224354466
"319",2000-04-28,0.2169,1452.430054,-0.00852605577427679,3,-0.0582779365760882
"320",2000-05-05,0.3567,1432.630005,0.0163596415101206,4,-0.00852605577427679
"321",2000-05-12,0.4069,1420.959961,0.00934067910364322,4,0.0163596415101206
"322",2000-05-19,0.1939,1406.949951,-0.0210546898651782,3,0.00934067910364322
"323",2000-05-26,0.5438,1378.02002,-0.0025334413901581,4,-0.0210546898651782
"324",2000-06-02,0.4517,1477.26001,0.0196367707576774,4,-0.0025334413901581
"325",2000-06-09,0.4021,1456.949951,-0.00322924658637935,4,0.0196367707576774
"326",2000-06-16,0.3573,1464.459961,-0.00965018576278542,4,-0.00322924658637935
"327",2000-06-23,0.3728,1441.47998,-0.00736828327212369,4,-0.00965018576278542
"328",2000-06-30,0.3185,1454.599976,0.00846508979750538,4,-0.00736828327212369
"329",2000-07-07,0.2671,1478.900024,0.0152608204524869,4,0.00846508979750538
