"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"158",2005-09-01,0.024199543059871,1221.589966,0.00103251583213604,2,0.000947934619594859
"159",2005-11-01,0.811416571446017,1202.76001,-0.00352109755908325,4,0.00103251583213604
"160",2005-12-01,0.523262564458287,1264.670044,0.0121571087517545,4,-0.00352109755908325
"161",2006-02-01,0.162252180519939,1282.459961,0.00185926276623927,3,0.0121571087517545
"162",2006-03-01,0.331751802764404,1291.23999,0.00826133065693835,3,0.00185926276623927
"163",2006-05-01,0.063427331756533,1305.189941,-0.0041355125186231,2,0.00826133065693835
"164",2006-06-01,-0.0935071073614125,1285.709961,0.012298337454939,2,-0.0041355125186231
"165",2006-08-01,0.0295449632304374,1270.920044,-0.00449609907660042,2,0.012298337454939
"166",2006-09-01,-0.238237766421958,1311.01001,0.00551461420885491,1,-0.00449609907660042
"167",2006-11-01,-0.0875613974345963,1367.810059,-0.00735146844836265,2,0.00551461420885491
"168",2006-12-01,0.513102709356736,1396.709961,-0.00279877197118872,4,-0.00735146844836265
"169",2007-02-01,0.161219275093857,1445.939941,0.00535373168145603,3,-0.00279877197118872
"170",2007-03-01,0.270629347664,1403.170044,-0.00259443435556761,3,0.00535373168145603
"171",2007-05-01,0.0478779873267358,1486.300049,0.00265119640390443,2,-0.00259443435556761
"172",2007-06-01,-0.129376194251271,1536.339966,0.00373702879792837,2,0.00265119640390443
"173",2007-08-01,-0.055388486844738,1465.810059,0.00724266895843839,2,0.00373702879792837
"174",2007-10-01,-0.269393770118894,1547.040039,0.0132896931390207,1,0.00724266895843839
"175",2007-11-01,-0.234381220009837,1508.439941,-0.0264235138364264,2,0.0132896931390207
"176",2008-02-01,-1.12342893873198,1395.420044,0.0122374918576496,1,-0.0264235138364264
"177",2008-04-01,-0.800679211179914,1370.180054,0.035896351976201,1,0.0122374918576496
"178",2008-05-01,-1.02653390823831,1409.339966,0.0171407130412202,1,0.035896351976201
"179",2008-07-01,-1.44784151298239,1284.910034,0.00383596406250009,1,0.0171407130412202
"180",2008-08-01,-1.93774488680543,1260.310059,-0.00557839477671107,1,0.00383596406250009
