"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"28",1988-11-01,2.14,279.0599976,0.000322602428981078,4,-0.0121213789895045
"29",1988-12-01,1.97,272.4899902,-0.00442097897721605,4,0.000322602428981078
"30",1989-02-01,1.79,297.0899963,-0.00127745620891873,3,-0.00442097897721605
"31",1989-03-01,1.71,287.1099854,-0.00605829844371375,3,-0.00127745620891873
"32",1989-05-01,1.2,309.1199951,-0.001679432487664,2,-0.00605829844371375
"33",1989-06-01,0.94,321.9700012,0.0045239368830754,1,-0.001679432487664
"34",1989-08-01,1.07,343.75,-0.00673250892919441,1,0.0045239368830754
"35",1989-09-01,1.09,353.730011,0.00648740566468531,1,-0.00673250892919441
"36",1989-11-01,1.24,341.2000122,0.00246805393123029,2,0.00648740566468531
"37",1989-12-01,1.25,350.6300049,0.0134108350860609,2,0.00246805393123029
"38",1990-02-01,1.45,328.7900085,-0.00088117816885791,2,0.0134108350860609
"39",1990-03-01,1.67,332.7399902,0.00256101588661672,3,-0.00088117816885791
"40",1990-05-01,1.1,332.25,0.00438335022211866,1,0.00256101588661672
"41",1990-06-01,1.07,363.1600037,0.00534283598048013,1,0.00438335022211866
"42",1990-08-01,0.42,355.519989,-0.00176893137944822,1,0.00534283598048013
"43",1990-10-01,-0.07,314.9400024,0.0290475901139704,1,-0.00176893137944822
"44",1990-11-01,-0.26,307.019989,0.00993417434210531,1,0.0290475901139704
"45",1991-02-01,-0.3,343.0499878,-0.0025586744938747,1,0.00993417434210531
"46",1991-03-01,-0.31,370.4700012,0.00926252167810948,1,-0.0025586744938747
"47",1991-04-01,0.05,371.2999878,-0.0104472399857772,1,0.00926252167810948
"48",1991-05-01,0.45,380.2900085,0.0131880754750251,1,-0.0104472399857772
"49",1991-07-01,1.22,377.9200134,0.0182131954752969,2,0.0131880754750251
"50",1991-08-01,0.91,387.1199951,-0.00177922824132992,1,0.0182131954752969
"51",1991-10-01,0.82,389.2000122,0.00345492407168013,1,-0.00177922824132992
"52",1991-11-01,0.7,391.3200073,-0.00287936008376055,1,0.00345492407168013
"53",1992-04-01,1.28,404.230011,0.00133768138123203,2,-0.00287936008376055
"54",1992-05-01,1.4,412.5299988,-0.00583206007675352,2,0.00133768138123203
"55",1992-06-01,1.37,417.2999878,0.00469479155257435,2,-0.00583206007675352
"56",1992-07-01,1.23,412.8800049,0.0116136377969347,2,0.00469479155257435
"57",1992-09-01,1.45,416.0700073,0.00492719973410782,2,0.0116136377969347
"58",1992-10-01,1.75,416.2900085,-0.00361412001936878,3,0.00492719973410782
"59",1992-12-01,2.18,430.7799988,-0.00132144961617975,4,-0.00361412001936878
"60",1993-02-01,2.1,442.519989,0.00852361140031066,4,-0.00132144961617975
"61",1993-03-01,1.61,442.0100098,-0.00308988922562947,3,0.00852361140031066
"62",1993-04-01,1.64,450.2999878,-0.00303324453551168,3,-0.00308988922562947
"63",1993-06-01,1.6,453.8299866,0.00808543988226051,3,-0.00303324453551168
"64",1993-07-01,1.92,449.019989,-0.00335162986709414,4,0.00808543988226051
"65",1993-09-01,2.04,463.1499939,-0.000884467387442078,4,-0.00335162986709414
"66",1993-10-01,1.76,461.2799988,0.00512062000170066,3,-0.000884467387442078
"67",1993-11-01,2.09,469.1000061,0.00271470306815935,4,0.00512062000170066
"68",1993-12-01,2.26,461.8900146,0.0002165618531349,4,0.00271470306815935
"69",1994-02-01,1.95,479.6199951,-0.00413195398834443,4,0.0002165618531349
"70",1994-03-01,2.01,464.4400024,-0.00577987780026057,4,-0.00413195398834443
"71",1994-06-01,2.27,457.6300049,0.00247536670317627,4,-0.00577987780026057
"72",1994-07-01,2.18,446.2000122,0.00434425742856104,4,0.00247536670317627
"73",1994-08-01,2.4,461.0100098,0.0060009600252926,4,0.00434425742856104
"74",1994-09-01,2.08,473.1700134,-0.00487912857855155,4,0.0060009600252926
"75",1994-11-01,2.14,468.4200134,-0.00832008605747314,4,-0.00487912857855155
"76",1994-12-01,2.13,448.9200134,-0.0105137626457867,4,-0.00832008605747314
"77",1995-02-01,1.68,470.3999939,-4.25566502906261e-05,3,-0.0105137626457867
"78",1995-03-01,1.57,485.6499939,-0.00357007868006487,3,-4.25566502906261e-05
"79",1995-05-01,1.04,514.2600098,-0.000874302385353465,1,-0.00357007868006487
"80",1995-06-01,1.15,533.4899902,0.000168664784185424,2,-0.000874302385353465
"81",1995-08-01,1.62,559.6400146,-0.00430555992302128,3,0.000168664784185424
"82",1995-09-01,1.5,563.8400269,0.00348832843829139,2,-0.00430555992302128
"83",1995-11-01,1.48,584.2199707,0.00467750765262243,2,0.00348832843829139
"84",1995-12-01,1.46,606.9799805,0.00265950643908952,2,0.00467750765262243
"85",1996-02-01,1.45,638.460022,0.00383636116032671,2,0.00265950643908952
"86",1996-03-01,1.42,644.3699951,0.0061521203643029,2,0.00383636116032671
"87",1996-04-01,1.67,653.7299805,0.0127497761425253,3,0.0061521203643029
"88",1996-05-01,1.79,654.5800171,0.000626800695107121,3,0.0127497761425253
"89",1996-07-01,2,675.8800049,0.0078284597492515,4,0.000626800695107121
