"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"28",1988-11-01,100.535069853348,279.0599976,0.000322602428981078,3,-0.0121213789895045
"29",1988-12-01,100.517437424115,272.4899902,-0.00442097897721605,3,0.000322602428981078
"30",1989-02-01,100.371094778719,297.0899963,-0.00127745620891873,3,-0.00442097897721605
"31",1989-03-01,100.232132009368,287.1099854,-0.00605829844371375,3,-0.00127745620891873
"32",1989-05-01,99.9259907747461,309.1199951,-0.001679432487664,2,-0.00605829844371375
"33",1989-06-01,99.810436775901,321.9700012,0.0045239368830754,2,-0.001679432487664
"34",1989-08-01,99.7129078724967,343.75,-0.00673250892919441,2,0.0045239368830754
"35",1989-09-01,99.7158455362949,353.730011,0.00648740566468531,2,-0.00673250892919441
"36",1989-11-01,99.7508951026147,341.2000122,0.00246805393123029,2,0.00648740566468531
"37",1989-12-01,99.7784697621071,350.6300049,0.0134108350860609,2,0.00246805393123029
"38",1990-02-01,99.837207946482,328.7900085,-0.00088117816885791,2,0.0134108350860609
"39",1990-03-01,99.8364469156694,332.7399902,0.00256101588661672,2,-0.00088117816885791
"40",1990-05-01,99.6128671608296,332.25,0.00438335022211866,2,0.00256101588661672
"41",1990-06-01,99.3527531238973,363.1600037,0.00534283598048013,2,0.00438335022211866
"42",1990-08-01,98.5629294906192,355.519989,-0.00176893137944822,1,0.00534283598048013
"43",1990-10-01,97.7514135921931,314.9400024,0.0290475901139704,1,-0.00176893137944822
"44",1990-11-01,97.4926933564324,307.019989,0.00993417434210531,1,0.0290475901139704
"45",1991-02-01,97.6490584873111,343.0499878,-0.0025586744938747,1,0.00993417434210531
"46",1991-03-01,97.9422841621711,370.4700012,0.00926252167810948,1,-0.0025586744938747
"47",1991-04-01,98.2736777326225,371.2999878,-0.0104472399857772,1,0.00926252167810948
"48",1991-05-01,98.6047844893769,380.2900085,0.0131880754750251,1,-0.0104472399857772
"49",1991-07-01,99.1359133333781,377.9200134,0.0182131954752969,1,0.0131880754750251
"50",1991-08-01,99.2591970273927,387.1199951,-0.00177922824132992,1,0.0182131954752969
"51",1991-10-01,99.2343480572678,389.2000122,0.00345492407168013,1,-0.00177922824132992
"52",1991-11-01,99.1651182678867,391.3200073,-0.00287936008376055,1,0.00345492407168013
"53",1992-04-01,99.5831523590465,404.230011,0.00133768138123203,2,-0.00287936008376055
"54",1992-05-01,99.6722592572118,412.5299988,-0.00583206007675352,2,0.00133768138123203
"55",1992-06-01,99.6998478678186,417.2999878,0.00469479155257435,2,-0.00583206007675352
"56",1992-07-01,99.6911833940303,412.8800049,0.0116136377969347,2,0.00469479155257435
"57",1992-09-01,99.7151081803059,416.0700073,0.00492719973410782,2,0.0116136377969347
"58",1992-10-01,99.8081882364945,416.2900085,-0.00361412001936878,2,0.00492719973410782
"59",1992-12-01,100.062257980965,430.7799988,-0.00132144961617975,3,-0.00361412001936878
"60",1993-02-01,100.104889859957,442.519989,0.00852361140031066,3,-0.00132144961617975
"61",1993-03-01,100.021451845672,442.0100098,-0.00308988922562947,3,0.00852361140031066
"62",1993-04-01,99.8988015660791,450.2999878,-0.00303324453551168,2,-0.00308988922562947
"63",1993-06-01,99.6357181793497,453.8299866,0.00808543988226051,2,-0.00303324453551168
"64",1993-07-01,99.5694204482605,449.019989,-0.00335162986709414,2,0.00808543988226051
"65",1993-09-01,99.67474915186,463.1499939,-0.000884467387442078,2,-0.00335162986709414
"66",1993-10-01,99.8428050841684,461.2799988,0.00512062000170066,2,-0.000884467387442078
"67",1993-11-01,100.056639917508,469.1000061,0.00271470306815935,3,0.00512062000170066
"68",1993-12-01,100.293491622283,461.8900146,0.0002165618531349,3,0.00271470306815935
"69",1994-02-01,100.696017057291,479.6199951,-0.00413195398834443,4,0.0002165618531349
"70",1994-03-01,100.831529352805,464.4400024,-0.00577987780026057,4,-0.00413195398834443
"71",1994-06-01,100.95273454974,457.6300049,0.00247536670317627,4,-0.00577987780026057
"72",1994-07-01,100.920672929715,446.2000122,0.00434425742856104,4,0.00247536670317627
"73",1994-08-01,100.873785627667,461.0100098,0.0060009600252926,4,0.00434425742856104
"74",1994-09-01,100.813175819892,473.1700134,-0.00487912857855155,4,0.0060009600252926
"75",1994-11-01,100.609716373946,468.4200134,-0.00832008605747314,4,-0.00487912857855155
"76",1994-12-01,100.43607540004,448.9200134,-0.0105137626457867,3,-0.00832008605747314
"77",1995-02-01,99.9216744130228,470.3999939,-4.25566502906261e-05,2,-0.0105137626457867
"78",1995-03-01,99.6108916540134,485.6499939,-0.00357007868006487,2,-4.25566502906261e-05
"79",1995-05-01,99.0930919275325,514.2600098,-0.000874302385353465,1,-0.00357007868006487
"80",1995-06-01,98.9405804449488,533.4899902,0.000168664784185424,1,-0.000874302385353465
"81",1995-08-01,98.7961465209269,559.6400146,-0.00430555992302128,1,0.000168664784185424
"82",1995-09-01,98.7474550851197,563.8400269,0.00348832843829139,1,-0.00430555992302128
"83",1995-11-01,98.6867593633963,584.2199707,0.00467750765262243,1,0.00348832843829139
"84",1995-12-01,98.7014666330403,606.9799805,0.00265950643908952,1,0.00467750765262243
"85",1996-02-01,98.8719192077578,638.460022,0.00383636116032671,1,0.00265950643908952
"86",1996-03-01,99.0231469201089,644.3699951,0.0061521203643029,1,0.00383636116032671
"87",1996-04-01,99.182868281534,653.7299805,0.0127497761425253,1,0.0061521203643029
"88",1996-05-01,99.3323572049228,654.5800171,0.000626800695107121,1,0.0127497761425253
"89",1996-07-01,99.5395218371352,675.8800049,0.0078284597492515,2,0.000626800695107121
"90",1996-08-01,99.6073184679398,650.0200195,0.0157356154512471,2,0.0078284597492515
"91",1996-10-01,99.7371352578446,689.0800171,0.0025460840592757,2,0.0157356154512471
"92",1996-11-01,99.8113514134727,703.7700195,-0.00212684497926541,2,0.0025460840592757
"93",1997-04-01,100.350339460239,759.6400146,0.00332842814389966,3,-0.00212684497926541
"94",1997-05-01,100.478158161879,798.5300293,-0.00350662328808227,3,0.00332842814389966
"95",1997-07-01,100.707352428545,891.0300293,0.00665433106948821,4,-0.00350662328808227
"96",1997-08-01,100.784061851232,947.1400146,-0.00751326405259489,4,0.00665433106948821
"97",1997-10-01,100.862117613849,955.4099731,0.00858240810376598,4,-0.00751326405259489
"98",1997-12-01,100.827663946969,974.7700195,0.0202742250421906,4,0.00858240810376598
"99",1998-04-01,100.505214785783,1108.150024,0.00580896210574089,3,0.0202742250421906
"100",1998-05-01,100.348673933975,1121,0.00832021587587128,3,0.00580896210574089
"101",1998-06-01,100.170501883209,1090.97998,0.000146709821897684,3,0.00832021587587128
"102",1998-07-01,99.9984059138282,1148.560059,0.0129825137950728,3,0.000146709821897684
"103",1998-09-01,99.7667479292579,994.2600098,0.038630264257201,2,0.0129825137950728
"104",1998-10-01,99.7675866260319,986.3900146,-0.0301078603936258,2,0.038630264257201
"105",1998-12-01,100.01004363071,1175.280029,0.0100117940839795,3,-0.0301078603936258
"106",1999-02-01,100.385082222826,1273,-0.00518897105605121,3,0.0100117940839795
"107",1999-03-01,100.555235957996,1236.160034,-0.00175229710747626,3,-0.00518897105605121
"108",1999-04-01,100.704168599089,1293.719971,0.00571373401787101,4,-0.00175229710747626
"109",1999-06-01,100.928559052662,1294.26001,-0.00582249446780314,4,0.00571373401787101
"110",1999-07-01,100.997751336437,1380.959961,0.0060100095682194,4,-0.00582249446780314
"111",1999-09-01,101.092353201289,1331.069946,0.00807318312153948,4,0.0060100095682194
"112",1999-10-01,101.138132424131,1282.810059,7.80363472985268e-05,4,0.00807318312153948
"113",1999-11-01,101.186068868784,1354.119995,-0.0064640580594314,4,7.80363472985268e-05
"114",1999-12-01,101.219882617479,1397.719971,0.00634305807023927,4,-0.0064640580594314
"115",2000-02-01,101.159132943079,1409.280029,0.0106278189510527,4,0.00634305807023927
"116",2000-03-01,101.074153984891,1379.189941,0.00934551352351209,4,0.0106278189510527
"117",2000-05-01,100.838840095511,1468.25,0.0108920536010886,4,0.00934551352351209
"118",2000-06-01,100.691504063984,1448.810059,0.0198578653221095,4,0.0108920536010886
"119",2000-08-01,100.334502373356,1438.099976,0.00508098112533495,3,0.0198578653221095
"120",2000-09-01,100.109282301925,1520.77002,0.00203597984427351,3,0.00508098112533495
"121",2000-11-01,99.5270120686234,1421.219971,-0.00572271782751843,2,0.00203597984427351
"122",2000-12-01,99.1926443811375,1315.22998,0.000212957915080469,1,-0.00572271782751843
"123",2001-02-01,98.65316546907,1373.469971,0.0054611320161555,1,0.000212957915080469
"124",2001-03-01,98.501770080609,1241.22998,0.00104040442391073,1,0.0054611320161555
"125",2001-05-01,98.4020803044074,1266.439941,0.0135898552414679,1,0.00104040442391073
"126",2001-06-01,98.3815167107143,1260.670044,0.00386209664486392,1,0.0135898552414679
"127",2001-08-01,98.2853066379114,1215.930054,0.00388041418855889,1,0.00386209664486392
"128",2001-10-01,98.295442588002,1038.550049,-0.00229589806853236,1,0.00388041418855889
"129",2001-11-01,98.4482927383002,1084.099976,0.0229481084135432,1,-0.00229589806853236
"130",2002-02-01,99.22884068453,1122.199951,-0.00707839351162742,1,0.0229481084135432
"131",2002-03-01,99.4265737484256,1131.780029,0.0226342915188762,2,-0.00707839351162742
"132",2002-04-01,99.5089004599753,1146.540039,-0.000740790828652971,2,0.0226342915188762
"133",2002-05-01,99.4581896175115,1086.459961,0.00885851930526438,2,-0.000740790828652971
"134",2002-07-01,99.0279987274525,968.6500244,-0.0213877096278816,1,0.00885851930526438
"135",2002-08-01,98.7564521198838,884.6599731,-0.029573750186384,1,-0.0213877096278816
"136",2002-10-01,98.3057110795009,847.9099731,0.0400229891906172,1,-0.029573750186384
"137",2002-11-01,98.1744361161194,900.960022,0.0171604182078982,1,0.0400229891906172
"138",2003-04-01,98.1447814116424,858.4799805,0.0121436344745791,1,0.0171604182078982
"139",2003-05-01,98.3464215366673,916.2999878,-0.0006761714343263,1,0.0121436344745791
"140",2003-07-01,98.9082864106944,982.3200073,0.00802463550538746,1,-0.0006761714343263
"141",2003-08-01,99.2457160132177,980.1500244,-0.0102593866815669,1,0.00802463550538746
"142",2003-10-01,99.9731640680525,1018.219971,0.0223400312806239,2,-0.0102593866815669
"143",2003-12-01,100.600150924654,1070.119995,0.0112644533660538,3,0.0223400312806239
"144",2004-03-01,101.00407346887,1155.969971,0.00963371929392753,4,0.0112644533660538
"145",2004-04-01,101.006080584011,1132.170044,0.00529215972722152,4,0.00963371929392753
"146",2004-06-01,100.89898151412,1121.199951,0.00046391206673535,4,0.00529215972722152
"147",2004-07-01,100.803701625198,1128.939941,-0.0104309327816798,4,0.00046391206673535
"148",2004-09-01,100.603419773682,1105.910034,0.00151239224726862,4,-0.0104309327816798
"149",2004-10-01,100.5396628214,1131.5,0.0151806462236432,3,0.00151239224726862
"150",2004-11-01,100.513668020779,1130.51001,0.000274339951727542,3,0.0151806462236432
"151",2004-12-01,100.501427320851,1191.369995,0.0149512274517101,3,0.000274339951727542
"152",2005-02-01,100.414446326263,1189.410034,0.00689090035485718,3,0.0149512274517101
"153",2005-03-01,100.343628297668,1210.410034,0.00565807422382347,3,0.00689090035485718
"154",2005-04-01,100.29052016268,1172.920044,-0.00649668574262641,3,0.00565807422382347
"155",2005-06-01,100.30512265416,1202.219971,0.00899703818715913,3,-0.00649668574262641
"156",2005-07-01,100.347899811004,1194.439941,0.00261051523495825,3,0.00899703818715913
"157",2005-08-01,100.409624725413,1235.349976,0.000947934619594859,3,0.00261051523495825
"158",2005-09-01,100.503068816357,1221.589966,0.00103251583213604,3,0.000947934619594859
"159",2005-11-01,100.803947505062,1202.76001,-0.00352109755908325,4,0.00103251583213604
"160",2005-12-01,100.961624129636,1264.670044,0.0121571087517545,4,-0.00352109755908325
"161",2006-02-01,101.159322524533,1282.459961,0.00185926276623927,4,0.0121571087517545
"162",2006-03-01,101.185269705074,1291.23999,0.00826133065693835,4,0.00185926276623927
"163",2006-05-01,101.100967676682,1305.189941,-0.0041355125186231,4,0.00826133065693835
"164",2006-06-01,101.048964363179,1285.709961,0.012298337454939,4,-0.0041355125186231
"165",2006-08-01,101.032671677249,1270.920044,-0.00449609907660042,4,0.012298337454939
"166",2006-09-01,101.093165567606,1311.01001,0.00551461420885491,4,-0.00449609907660042
"167",2006-11-01,101.287758109117,1367.810059,-0.00735146844836265,4,0.00551461420885491
"168",2006-12-01,101.399721248476,1396.709961,-0.00279877197118872,4,-0.00735146844836265
"169",2007-02-01,101.611606312261,1445.939941,0.00535373168145603,4,-0.00279877197118872
"170",2007-03-01,101.718531051176,1403.170044,-0.00259443435556761,4,0.00535373168145603
"171",2007-05-01,101.896323612186,1486.300049,0.00265119640390443,4,-0.00259443435556761
"172",2007-06-01,101.935497157414,1536.339966,0.00373702879792837,4,0.00265119640390443
"173",2007-08-01,101.854720899279,1465.810059,0.00724266895843839,4,0.00373702879792837
"174",2007-10-01,101.64785963888,1547.040039,0.0132896931390207,4,0.00724266895843839
"175",2007-11-01,101.532531941539,1508.439941,-0.0264235138364264,4,0.0132896931390207
"176",2008-02-01,101.172556334158,1395.420044,0.0122374918576496,4,-0.0264235138364264
"177",2008-04-01,100.834566327696,1370.180054,0.035896351976201,4,0.0122374918576496
"178",2008-05-01,100.582646978725,1409.339966,0.0171407130412202,3,0.035896351976201
"179",2008-07-01,99.753557067969,1284.910034,0.00383596406250009,2,0.0171407130412202
"180",2008-08-01,99.1322593295094,1260.310059,-0.00557839477671107,1,0.00383596406250009
"181",2008-10-01,97.5542989159703,1161.060059,-0.00454398819246193,1,-0.00557839477671107
"182",2008-12-01,96.0986106991726,816.210022,-0.0892952435453599,1,-0.00454398819246193
"183",2009-04-01,95.5113144485301,811.0800171,0.016556609574401,1,-0.0892952435453599
"184",2009-05-01,95.8637343552098,877.5200195,0.00539638857592295,1,0.016556609574401
"185",2009-06-01,96.3132990737514,942.8699951,0.0258175904900921,1,0.00539638857592295
"186",2009-07-01,96.8039448663081,923.3300171,0.00436193030517984,1,0.0258175904900921
"187",2009-09-01,97.7720554797921,998.039978,-0.0221238238625728,1,0.00436193030517984
"188",2009-10-01,98.2056906658111,1029.849976,-0.0257596219145414,1,-0.0221238238625728
"189",2009-12-01,98.9668886460001,1108.859985,0.0120752260705019,1,-0.0257596219145414
"190",2010-02-01,99.514035666223,1089.189941,0.0142661086270504,2,0.0120752260705019
"191",2010-03-01,99.6687121656758,1115.709961,0.0101585085438394,2,0.0142661086270504
"192",2010-04-01,99.7302128911467,1178.099976,0.00741380125330693,2,0.0101585085438394
"193",2010-06-01,99.6366710278973,1070.709961,-0.0171653210603713,2,0.00741380125330693
"194",2010-07-01,99.5750500717534,1027.369995,-0.00324045185006216,2,-0.0171653210603713
"195",2010-09-01,99.6281900953282,1080.290039,0.0295046213280887,2,-0.00324045185006216
"196",2010-10-01,99.7433979218107,1146.23999,0.00441643814967185,2,0.0295046213280887
"197",2010-11-01,99.9055843593214,1184.380005,0.000946533298290086,2,0.00441643814967185
"198",2010-12-01,100.078655860104,1206.069946,0.021616954759027,3,0.000946533298290086
"199",2011-02-01,100.313476744453,1307.589966,0.0166935986404597,3,0.021616954759027
"200",2011-03-01,100.311015612906,1306.329956,-0.0157396780160415,3,0.0166935986404597
"201",2011-04-01,100.215981329607,1332.410034,0.00496298787806237,3,-0.0157396780160415
"202",2011-06-01,99.7984566406213,1314.550049,-0.0227846440056851,2,0.00496298787806237
"203",2011-07-01,99.5404631196948,1339.670044,0.0144097019504592,2,-0.0227846440056851
"204",2011-08-01,99.3223019144894,1286.939941,-0.00413229940892312,1,0.0144097019504592
"205",2011-09-01,99.2072238327844,1204.420044,-0.0118714328790362,1,-0.00413229940892312
"206",2011-11-01,99.3516573155643,1218.280029,-0.0279422473716028,1,-0.0118714328790362
"207",2011-12-01,99.5462147542386,1244.579956,-0.00190864588634532,2,-0.0279422473716028
"208",2012-02-01,99.8804416452062,1324.089966,0.00889960583766758,2,-0.00190864588634532
"209",2012-03-01,99.9370642217011,1374.089966,0.00615803970730044,2,0.00889960583766758
"210",2012-05-01,99.8378862804081,1405.819946,0.00565838416465647,2,0.00615803970730044
"211",2012-06-01,99.7368945433624,1278.040039,-0.0246425847567207,2,0.00565838416465647
"212",2012-08-01,99.6274562032027,1375.319946,-0.00289997981367551,2,-0.0246425847567207
"213",2012-10-01,99.712474220912,1444.48999,0.00265150650970303,2,-0.00289997981367551
"214",2012-11-01,99.7937668583977,1427.589966,0.0109264754903835,2,0.00265150650970303
"215",2013-02-01,100.157124392202,1513.170044,0.0100527058432227,3,0.0109264754903835
"216",2013-03-01,100.270921401091,1518.199951,0.0023238551208915,3,0.0100527058432227
"217",2013-04-01,100.378238809626,1562.170044,-0.00447358016807486,3,0.0023238551208915
"218",2013-05-01,100.483685718222,1582.699951,-0.00930788353726331,3,-0.00447358016807486
"219",2013-07-01,100.615771461804,1614.959961,0.00540374769236451,4,-0.00930788353726331
"220",2013-08-01,100.640749157316,1706.869995,0.0125405701095735,4,0.00540374769236451
"221",2013-10-01,100.650266736593,1695,0.00799854337252626,4,0.0125405701095735
"222",2013-11-01,100.650260449251,1761.640015,0.00290342143461952,4,0.00799854337252626
"223",2014-04-01,100.720973773681,1885.52002,0.00703934875040746,4,0.00290342143461952
"224",2014-05-01,100.765398938897,1883.680054,-0.000143261236773773,4,0.00703934875040746
"225",2014-07-01,100.823048240987,1973.319946,0.00667777053384322,4,-0.000143261236773773
"226",2014-08-01,100.831220459578,1925.150024,-0.00285912137972755,4,0.00667777053384322
"227",2014-10-01,100.802311258649,1946.160034,-0.0132485610550711,4,-0.00285912137972755
"228",2014-12-01,100.691229912427,2053.439941,-0.00682936291912561,4,-0.0132485610550711
"229",2015-04-01,100.325126307658,2059.689941,-0.00396537167078259,3,-0.00682936291912561
"230",2015-05-01,100.229637194934,2108.290039,0.0109230015155861,3,-0.00396537167078259
"231",2015-06-01,100.125191264415,2111.72998,0.00205946085933895,3,0.0109230015155861
"232",2015-07-01,99.9860923441423,2077.419922,0.00693604037489215,2,0.00205946085933895
"233",2015-09-01,99.6618893399166,1913.849976,-0.0295764465732701,2,0.00693604037489215
"234",2015-10-01,99.5272167773598,1923.819946,0.00197388423241174,2,-0.0295764465732701
"235",2015-12-01,99.3117429706424,2102.629883,0.0106805735118993,1,0.00197388423241174
"236",2016-02-01,99.1682477930915,1939.380005,-0.00044323640602828,1,0.0106805735118993
"237",2016-03-01,99.1472093753033,1978.349976,0.0238687922645728,1,-0.00044323640602828
"238",2016-04-01,99.148818174427,2072.780029,0.00633091509768668,1,0.0238687922645728
"239",2016-06-01,99.1683895674534,2099.330078,0.00113504234989725,1,0.00633091509768668
"240",2016-07-01,99.1846604024802,2102.949951,0.00194860247539119,1,0.00113504234989725
"241",2016-08-01,99.2214443780153,2170.840088,-0.00126978739214245,1,0.00194860247539119
"242",2016-09-01,99.290275814481,2170.860107,-4.13846482083535e-05,1,-0.00126978739214245
"243",2016-11-01,99.5141114442245,2111.719971,-0.00678688317621745,2,-4.13846482083535e-05
"244",2016-12-01,99.6374393247284,2191.080078,-0.00351552921470422,2,-0.00678688317621745
"245",2017-02-01,99.8069066185281,2279.550049,0.000298363647374122,2,-0.00351552921470422
"246",2017-03-01,99.8476782079223,2395.959961,0.0136738545053825,2,0.000298363647374122
"247",2017-05-01,99.8926290228864,2388.330078,0.0017322905313657,2,0.0136738545053825
"248",2017-06-01,99.9234651455813,2430.060059,0.00757111270794231,2,0.0017322905313657
"249",2017-08-01,100.033137125679,2476.350098,0.00244911503865652,3,0.00757111270794231
"250",2017-09-01,100.122770346598,2476.550049,0.00198254089142424,3,0.00244911503865652
"251",2017-11-01,100.311861031881,2579.360107,0.00159210991669934,3,0.00198254089142424
"252",2017-12-01,100.398156525792,2642.219971,-0.00202453064386598,3,0.00159210991669934
"253",2018-02-01,100.575095128758,2821.97998,-0.000648088561823412,3,-0.00202453064386598
"254",2018-03-01,100.635216545248,2677.669922,-0.0133243994504803,4,-0.000648088561823412
"255",2018-05-01,100.654777947017,2654.800049,0.00254904547689683,4,-0.0133243994504803
"256",2018-06-01,100.624899786932,2734.620117,0.010849230126019,4,0.00254904547689683
"257",2018-08-01,100.493566192849,2813.360107,-0.0010403516539228,3,0.010849230126019
"258",2018-10-01,100.238655439158,2924.590088,0.00364110531740858,3,-0.0010403516539228
"259",2018-11-01,100.082766756013,2740.370117,0.0105578437112623,3,0.00364110531740858
"260",2019-02-01,99.7340140082449,2706.530029,0.00089860985612078,2,0.0105578437112623
"261",2019-03-01,99.6670236980362,2803.689941,0.00689532053228903,2,0.00089860985612078
"262",2019-04-01,99.5979875744946,2867.189941,0.0115686001036279,2,0.00689532053228903
"263",2019-05-01,99.5217129882762,2923.72998,-0.00750216319843,2,0.0115686001036279
"264",2019-07-01,99.3669282850689,2964.330078,0.00767230090941373,2,-0.00750216319843
"265",2019-08-01,99.3045995105568,2953.560059,-0.00899879379571034,1,0.00767230090941373
"266",2019-10-01,99.2919155222378,2940.25,-0.0122583732951429,1,-0.00899879379571034
"267",2019-11-01,99.3065269184512,3066.909912,0.00966231199710421,1,-0.0122583732951429
"268",2020-04-01,93.4283077755184,2470.5,-0.0441424303721155,1,0.00966231199710421
"269",2020-05-01,94.7774447614072,2830.709961,-0.0280590341769636,1,-0.0441424303721155
"270",2020-06-01,96.4691465610579,3055.72998,0.00375123452561565,1,-0.0280590341769636
"271",2020-07-01,97.8402170283162,3115.860107,0.00502213270504925,1,0.00375123452561565
"272",2020-09-01,98.7356713529341,3526.649902,0.00752500280147328,1,0.00502213270504925
"273",2020-10-01,99.057298053774,3380.800049,0.00529290782039848,1,0.00752500280147328
"274",2020-12-01,99.7835693716311,3662.449951,0.0112711870949624,2,0.00529290782039848
"275",2021-02-01,100.456046017978,3773.860107,0.016051767564971,3,0.0112711870949624
"276",2021-03-01,100.754924812708,3901.820068,0.0237907635048462,4,0.016051767564971
"277",2021-04-01,101.004870926069,4019.870117,0.0118252016203058,4,0.0237907635048462
"278",2021-06-01,101.090773601227,4202.040039,-0.000492333470686779,4,0.0118252016203058
"279",2021-07-01,101.049570110705,4319.939941,0.00522162675974402,4,-0.000492333470686779
"280",2021-09-01,100.926872804207,4524.089844,0.000311688632656626,4,0.00522162675974402
"281",2021-10-01,100.874995461862,4357.040039,0.0114914776303487,4,0.000311688632656626
"282",2021-11-01,100.820431318892,4613.669922,0.00180007712948971,4,0.0114914776303487
"283",2021-12-01,100.742843653072,4513.040039,-0.0118151874315743,4,0.00180007712948971
"284",2022-02-01,100.472527069281,4546.540039,0.00686300347428026,3,-0.0118151874315743
"285",2022-03-01,100.275251336794,4306.259766,-0.0154735035032342,3,0.00686300347428026
"286",2022-04-01,100.037977309383,4545.859863,0.00341022257764867,3,-0.0154735035032342
"287",2022-06-01,99.493915986621,4101.22998,-0.00748276871200493,2,0.00341022257764867
"288",2022-07-01,99.2623485256484,3825.330078,0.01055381394597,1,-0.00748276871200493
"289",2022-08-01,99.081369586555,4118.629883,-0.00282308406671217,1,0.01055381394597
"290",2022-09-01,98.9358636140659,3966.850098,0.00299623211125155,1,-0.00282308406671217
"291",2022-11-01,98.7262019503493,3856.100098,-0.00410123039944033,1,0.00299623211125155
"292",2022-12-01,98.6706297237491,4076.570068,-0.00086763320282135,1,-0.00410123039944033
