"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"85",1996-02-01,81.953,638.460022,0.00383636116032671,2,0.00265950643908952
"86",1996-03-01,82.194,644.3699951,0.0061521203643029,2,0.00383636116032671
"87",1996-04-01,82.42,653.7299805,0.0127497761425253,2,0.0061521203643029
"88",1996-05-01,82.609,654.5800171,0.000626800695107121,2,0.0127497761425253
"89",1996-07-01,82.928,675.8800049,0.0078284597492515,2,0.000626800695107121
"90",1996-08-01,83.085,650.0200195,0.0157356154512471,2,0.0078284597492515
"91",1996-10-01,83.376,689.0800171,0.0025460840592757,2,0.0157356154512471
"92",1996-11-01,83.552,703.7700195,-0.00212684497926541,2,0.0025460840592757
"93",1997-04-01,84.622,759.6400146,0.00332842814389966,2,-0.00212684497926541
"94",1997-05-01,84.86,798.5300293,-0.00350662328808227,2,0.00332842814389966
"95",1997-07-01,85.331,891.0300293,0.00665433106948821,2,-0.00350662328808227
"96",1997-08-01,85.573,947.1400146,-0.00751326405259489,2,0.00665433106948821
"97",1997-10-01,86.146,955.4099731,0.00858240810376598,2,-0.00751326405259489
"98",1997-12-01,87.092,974.7700195,0.0202742250421906,2,0.00858240810376598
"99",1998-04-01,88.878,1108.150024,0.00580896210574089,2,0.0202742250421906
"100",1998-05-01,89.363,1121,0.00832021587587128,2,0.00580896210574089
"101",1998-06-01,89.844,1090.97998,0.000146709821897684,2,0.00832021587587128
"102",1998-07-01,90.309,1148.560059,0.0129825137950728,2,0.000146709821897684
"103",1998-09-01,91.258,994.2600098,0.038630264257201,2,0.0129825137950728
"104",1998-10-01,91.717,986.3900146,-0.0301078603936258,2,0.038630264257201
"105",1998-12-01,92.711,1175.280029,0.0100117940839795,2,-0.0301078603936258
"106",1999-02-01,93.67,1273,-0.00518897105605121,2,0.0100117940839795
"107",1999-03-01,94.216,1236.160034,-0.00175229710747626,2,-0.00518897105605121
"108",1999-04-01,94.784,1293.719971,0.00571373401787101,2,-0.00175229710747626
"109",1999-06-01,95.974,1294.26001,-0.00582249446780314,2,0.00571373401787101
"110",1999-07-01,96.591,1380.959961,0.0060100095682194,2,-0.00582249446780314
"111",1999-09-01,97.862,1331.069946,0.00807318312153948,2,0.0060100095682194
"112",1999-10-01,98.522,1282.810059,7.80363472985268e-05,2,0.00807318312153948
"113",1999-11-01,99.154,1354.119995,-0.0064640580594314,2,7.80363472985268e-05
"114",1999-12-01,99.843,1397.719971,0.00634305807023927,2,-0.0064640580594314
