"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"102",2009-05-08,47.12,929.2299805,0.024068995193459,4,53.76
"103",2009-05-15,45.75,882.8800049,-0.0114100824310597,4,47.12
"104",2009-05-22,41.34,887,-0.00149721057984942,3,45.75
"105",2009-05-29,41.51,919.1400146,0.0135747574163534,3,41.34
"106",2009-06-05,44.36,940.0900269,-0.00251469032603702,3,41.51
"107",2009-06-12,46.62,946.210022,0.00139699581919994,4,44.36
"108",2009-06-19,46.67,921.2299805,0.00311419734449037,4,46.62
"109",2009-06-26,43.66,918.9000244,-0.00147782733740176,3,46.67
"110",2009-07-10,50.93,879.1300049,-0.00402182878207202,4,43.66
"111",2009-07-17,46.96,940.3800049,-0.000382661844664844,4,50.93
"112",2009-07-24,43.26,979.2600098,0.00304216151648329,3,46.96
"113",2009-07-31,44.57,987.4799805,0.000739782619711082,4,43.26
"114",2009-08-07,46.64,1010.47998,0.0134392051492254,4,44.57
"115",2009-08-14,45.61,1004.090027,-0.00853134909662689,4,46.64
"116",2009-08-21,45.59,1026.130005,0.0186227603493392,4,45.61
"117",2009-08-28,44.81,1028.930054,-0.00198832764919465,4,45.59
"118",2009-09-04,45.65,1016.400024,0.0131175333232081,4,44.81
"119",2009-09-11,45.55,1042.72998,-0.00135042712638489,4,45.65
"120",2009-09-18,43.15,1068.300049,0.00263733965252921,3,45.55
"121",2009-09-25,42.31,1044.380005,-0.00609073623724155,3,43.15
"122",2009-10-02,44.74,1025.209961,-0.00450552518146585,4,42.31
"123",2009-10-09,44.56,1071.48999,0.00564065971469496,3,44.74
"124",2009-10-16,40.77,1087.680054,-0.00809805621417403,3,44.56
"125",2009-10-23,39.48,1079.599976,-0.0121785486324851,3,40.77
"126",2009-10-30,40.43,1036.189941,-0.0280646879036593,3,39.48
"127",2009-11-06,40.33,1069.300049,0.00250325228756343,3,40.43
"128",2009-11-13,38.5,1093.47998,0.00573929404491458,3,40.33
"129",2009-11-20,36.81,1091.380005,-0.00321492275353175,3,38.5
"130",2009-11-27,38.17,1091.48999,-0.0172334755173483,3,36.81
"131",2009-12-04,40.69,1105.97998,0.00550943319294595,3,38.17
"132",2009-12-11,42.74,1106.410034,0.00368309347157814,3,40.69
"133",2009-12-18,40.65,1102.469971,0.00582988035226872,3,42.74
"134",2010-01-08,33.81,1144.97998,0.00288172723771063,2,40.65
"135",2010-01-15,31,1136.030029,-0.0108231304721994,2,33.81
"136",2010-01-22,31.76,1091.76001,-0.0221409881438269,2,31
"137",2010-01-29,33.73,1073.869995,-0.00982917366504754,2,31.76
"138",2010-02-05,35.61,1066.189941,0.00289711887147792,3,33.73
"139",2010-02-12,37.65,1075.51001,-0.00274459287656881,3,35.61
"140",2010-02-19,34.88,1109.170044,0.00218662209170994,2,37.65
"141",2010-02-26,33.68,1104.48999,0.00140537933424967,2,34.88
"142",2010-03-05,33.98,1138.699951,0.014007480525942,2,33.68
"143",2010-03-12,32.9,1149.98999,-0.000217345947083669,2,33.98
"144",2010-03-19,32.53,1159.900024,-0.00508644675793524,2,32.9
"145",2010-03-26,29.67,1166.589966,0.000737723156094772,2,32.53
"146",2010-04-09,29.18,1194.369995,0.0066839068088993,2,29.67
"147",2010-04-16,27.1,1192.130005,-0.016126534692146,1,29.18
"148",2010-04-23,27.76,1217.280029,0.00712351980819004,1,27.1
"149",2010-04-30,29.3,1186.689941,-0.0166476802045255,2,27.76
"150",2010-05-07,36.16,1110.880005,-0.015308264532732,3,29.3
"151",2010-05-14,38.56,1135.680054,-0.0188000139179577,3,36.16
"152",2010-05-21,43.83,1087.689941,0.015024380136833,3,38.56
"153",2010-05-28,43.07,1089.410034,-0.0123746888382257,3,43.83
"154",2010-06-04,44.46,1064.880005,-0.0344114256178222,3,43.07
"155",2010-06-11,42.29,1091.599976,0.00437967883856771,3,44.46
"156",2010-06-18,37.27,1117.51001,0.00131713106038478,3,42.29
"157",2010-06-25,36.16,1076.76001,0.00285936272918841,3,37.27
"158",2010-07-02,39.16,1022.580017,-0.0046623689842139,3,36.16
"159",2010-07-09,37.09,1077.959961,0.00720388787666426,3,39.16
"160",2010-07-16,33.32,1064.880005,-0.0288194728370691,2,37.09
"161",2010-07-23,33.27,1102.660034,0.00822002033366487,2,33.32
"162",2010-07-30,32.57,1101.599976,6.34998576147794e-05,2,33.27
"163",2010-08-06,31.54,1121.640015,-0.00370403867567504,2,32.57
"164",2010-08-13,33.41,1079.25,-0.0040235740352651,2,31.54
"165",2010-08-20,34.16,1071.689941,-0.00366302909149496,2,33.41
"166",2010-08-27,33.37,1064.589966,0.0165867682827068,2,34.16
"167",2010-09-03,33.1,1104.51001,0.0132190022174627,2,33.37
"168",2010-09-10,32.32,1109.550049,0.00486333273323192,2,33.1
"169",2010-09-17,31.71,1125.589966,0.000826856091518335,2,32.32
"170",2010-09-24,31.52,1148.670044,0.0211943928705256,2,31.71
"171",2010-10-01,30.6,1146.23999,0.00441643814967185,2,31.52
"172",2010-10-08,31.74,1165.150024,0.0061222774629861,2,30.6
"173",2010-10-15,33.12,1176.189941,0.0020274847550954,2,31.74
"174",2010-10-22,32.94,1183.079956,0.00238925827877545,2,33.12
"175",2010-10-29,32.12,1183.26001,-0.000439286849972742,2,32.94
"176",2010-11-05,31.74,1225.849976,0.00392275299211975,2,32.12
"177",2010-11-12,30.64,1199.209961,-0.0118084921300236,2,31.74
"178",2010-11-19,32.08,1199.72998,0.00254037315418532,2,30.64
"179",2010-11-26,30.32,1189.400024,-0.00746856275649477,2,32.08
"180",2010-12-03,31.28,1224.709961,0.00260323686238251,2,30.32
"181",2010-12-10,31.08,1240.400024,0.00600164152473637,2,31.28
"182",2010-12-17,28.29,1243.910034,0.000836804335275554,1,31.08
"183",2010-12-31,28.38,1257.640015,-0.000190789263718405,1,28.29
