"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"65",1986-04-18,-0.40054,242.3800049,-0.00267454183931803,3,-0.00198782437501777
"66",1986-04-25,-0.43317,242.2899933,0.00111556480953245,3,-0.00267454183931803
"67",1986-05-02,-0.46393,234.7899933,-0.00157344103664858,3,0.00111556480953245
"68",1986-05-09,-0.48891,237.8500061,0.00303631419526029,3,-0.00157344103664858
"69",1986-05-16,-0.50547,232.7599945,-0.00712365419102801,2,0.00303631419526029
"70",1986-05-23,-0.51187,241.3500061,0.00512248469556953,2,-0.00712365419102801
"71",1986-05-30,-0.50807,247.3500061,-0.00254048556707831,2,0.00512248469556953
"72",1986-06-06,-0.49536,245.6699982,8.14341563066812e-05,2,-0.00254048556707831
"73",1986-06-13,-0.47557,245.7299957,0.0175576218619118,3,8.14341563066812e-05
"74",1986-06-20,-0.4531,247.5800018,0.014422700297527,3,0.0175576218619118
