"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"107",1999-03-01,88.1101,1236.160034,-0.00175229710747626,2,-0.00518897105605121
"108",1999-04-01,88.3106,1293.719971,0.00571373401787101,2,-0.00175229710747626
"109",1999-06-01,88.7978,1294.26001,-0.00582249446780314,2,0.00571373401787101
"110",1999-07-01,89.3119,1380.959961,0.0060100095682194,2,-0.00582249446780314
"111",1999-09-01,89.3331,1331.069946,0.00807318312153948,2,0.0060100095682194
"112",1999-10-01,90.4924,1282.810059,7.80363472985268e-05,2,0.00807318312153948
"113",1999-11-01,90.965,1354.119995,-0.0064640580594314,2,7.80363472985268e-05
"114",1999-12-01,91.6804,1397.719971,0.00634305807023927,3,-0.0064640580594314
"115",2000-02-01,91.9626,1409.280029,0.0106278189510527,3,0.00634305807023927
"116",2000-03-01,92.3118,1379.189941,0.00934551352351209,3,0.0106278189510527
"117",2000-05-01,93.162,1468.25,0.0108920536010886,3,0.00934551352351209
"118",2000-06-01,93.2168,1448.810059,0.0198578653221095,3,0.0108920536010886
"119",2000-08-01,92.79,1438.099976,0.00508098112533495,3,0.0198578653221095
"120",2000-09-01,93.1547,1520.77002,0.00203597984427351,3,0.00508098112533495
"121",2000-11-01,92.8395,1421.219971,-0.00572271782751843,3,0.00203597984427351
"122",2000-12-01,92.5334,1315.22998,0.000212957915080469,3,-0.00572271782751843
"123",2001-02-01,91.4079,1373.469971,0.0054611320161555,2,0.000212957915080469
"124",2001-03-01,91.1751,1241.22998,0.00104040442391073,2,0.0054611320161555
"125",2001-05-01,90.375,1266.439941,0.0135898552414679,2,0.00104040442391073
"126",2001-06-01,89.8626,1260.670044,0.00386209664486392,2,0.0135898552414679
"127",2001-08-01,89.2201,1215.930054,0.00388041418855889,2,0.00386209664486392
"128",2001-10-01,88.4755,1038.550049,-0.00229589806853236,2,0.00388041418855889
"129",2001-11-01,87.9631,1084.099976,0.0229481084135432,2,-0.00229589806853236
"130",2002-02-01,88.5362,1122.199951,-0.00707839351162742,2,0.0229481084135432
"131",2002-03-01,89.2097,1131.780029,0.0226342915188762,2,-0.00707839351162742
"132",2002-04-01,89.6389,1146.540039,-0.000740790828652971,2,0.0226342915188762
"133",2002-05-01,90.0271,1086.459961,0.00885851930526438,2,-0.000740790828652971
"134",2002-07-01,90.7437,968.6500244,-0.0213877096278816,2,0.00885851930526438
"135",2002-08-01,90.6268,884.6599731,-0.029573750186384,2,-0.0213877096278816
"136",2002-10-01,90.4879,847.9099731,0.0400229891906172,2,-0.029573750186384
"137",2002-11-01,90.9823,900.960022,0.0171604182078982,2,0.0400229891906172
"138",2003-04-01,90.4913,858.4799805,0.0121436344745791,2,0.0171604182078982
"139",2003-05-01,90.4697,916.2999878,-0.0006761714343263,2,0.0121436344745791
"140",2003-07-01,91.0614,982.3200073,0.00802463550538746,2,-0.0006761714343263
"141",2003-08-01,90.8452,980.1500244,-0.0102593866815669,2,0.00802463550538746
"142",2003-10-01,91.5595,1018.219971,0.0223400312806239,2,-0.0102593866815669
"143",2003-12-01,92.2532,1070.119995,0.0112644533660538,3,0.0223400312806239
"144",2004-03-01,92.6,1155.969971,0.00963371929392753,3,0.0112644533660538
"145",2004-04-01,92.9761,1132.170044,0.00529215972722152,3,0.00963371929392753
"146",2004-06-01,92.9303,1121.199951,0.00046391206673535,3,0.00529215972722152
"147",2004-07-01,93.6109,1128.939941,-0.0104309327816798,3,0.00046391206673535
"148",2004-09-01,93.7958,1105.910034,0.00151239224726862,3,-0.0104309327816798
"149",2004-10-01,94.6226,1131.5,0.0151806462236432,3,0.00151239224726862
"150",2004-11-01,94.8491,1130.51001,0.000274339951727542,3,0.0151806462236432
"151",2004-12-01,95.5841,1191.369995,0.0149512274517101,3,0.000274339951727542
"152",2005-02-01,96.6287,1189.410034,0.00689090035485718,3,0.0149512274517101
"153",2005-03-01,96.4907,1210.410034,0.00565807422382347,3,0.00689090035485718
"154",2005-04-01,96.6809,1172.920044,-0.00649668574262641,3,0.00565807422382347
"155",2005-06-01,97.19,1202.219971,0.00899703818715913,3,-0.00649668574262641
"156",2005-07-01,96.8981,1194.439941,0.00261051523495825,3,0.00899703818715913
"157",2005-08-01,97.2223,1235.349976,0.000947934619594859,3,0.00261051523495825
"158",2005-09-01,95.3463,1221.589966,0.00103251583213604,3,0.000947934619594859
"159",2005-11-01,97.5646,1202.76001,-0.00352109755908325,3,0.00103251583213604
"160",2005-12-01,98.0222,1264.670044,0.0121571087517545,3,-0.00352109755908325
"161",2006-02-01,98.2404,1282.459961,0.00185926276623927,3,0.0121571087517545
"162",2006-03-01,98.4742,1291.23999,0.00826133065693835,3,0.00185926276623927
"163",2006-05-01,98.7884,1305.189941,-0.0041355125186231,3,0.00826133065693835
