"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"116",1992-04-03,16.48,401.5499878,0.00262169238451926,2,-0.0106899072134377
"117",1992-04-10,18.08,404.2900085,0.00911040776504612,3,0.00262169238451926
"118",1992-04-24,15.99,409.019989,-0.00626826302663641,2,0.00911040776504612
"119",1992-05-01,16.16,412.5299988,-0.00583206007675352,2,-0.00626826302663641
"120",1992-05-08,16.52,416.0499878,0.0004808986342828,2,-0.00583206007675352
"121",1992-05-15,15.27,410.0899963,-0.00738252939007367,2,0.0004808986342828
"122",1992-05-22,13.89,414.019989,0.00344154842221656,2,-0.00738252939007367
"123",1992-05-29,14.14,415.3500061,-0.00333537489246705,2,0.00344154842221656
"124",1992-06-05,14.33,413.480011,0.000532355405272522,2,-0.00333537489246705
"125",1992-06-12,15.8,409.7600098,0.00173578296339461,2,0.000532355405272522
"126",1992-06-19,16.51,403.6700134,0.00675883369276264,2,0.00173578296339461
"127",1992-06-26,14.93,403.4500122,0.000818657233606412,2,0.00675883369276264
"128",1992-07-10,14.91,414.6199951,0.000941467517185712,2,0.000818657233606412
"129",1992-07-17,12.98,415.6199951,-0.00459839383271943,1,0.000941467517185712
"130",1992-07-24,13.11,411.6000061,-0.00116477508155699,1,-0.00459839383271943
"131",1992-07-31,13.41,424.2099915,0.000684039655675317,1,-0.00116477508155699
"132",1992-08-07,13.88,418.8800049,-0.00406569679508084,1,0.000684039655675317
"133",1992-08-14,14.9,419.9100037,0.00521866431090579,2,-0.00406569679508084
"134",1992-08-21,14.46,414.8500061,-0.00815283225769203,2,0.00521866431090579
"135",1992-08-28,14.62,414.8399963,0.00316784152008664,2,-0.00815283225769203
"136",1992-09-04,13.11,417.0799866,-0.00215327139172694,1,0.00316784152008664
"137",1992-09-11,13.1,419.5799866,-0.000881118202763154,1,-0.00215327139172694
"138",1992-09-18,13.88,422.9299927,0.00714404794168444,1,-0.000881118202763154
"139",1992-09-25,13.88,414.3500061,-0.00984537741817948,1,0.00714404794168444
"140",1992-10-02,15.71,410.4700012,-0.0139806557475904,2,-0.00984537741817948
"141",1992-10-09,20.15,402.6600037,-0.0124831301042305,3,-0.0139806557475904
"142",1992-10-16,17.99,411.730011,0.00520020719794623,3,-0.0124831301042305
"143",1992-10-23,16.62,414.1000061,-0.0019281460876398,2,0.00520020719794623
"144",1992-10-30,16.03,418.6799927,-0.00517985262468723,2,-0.0019281460876398
"145",1992-11-06,16.07,417.5799866,-0.00181672731921856,2,-0.00517985262468723
"146",1992-11-13,14.31,422.4299927,-0.00104051459100551,2,-0.00181672731921856
"147",1992-11-20,14.48,426.6499939,0.00717643257896627,2,-0.00104051459100551
"148",1992-11-27,12.79,430.1600037,0.00226007431341779,1,0.00717643257896627
"149",1992-12-04,12.44,432.0599976,0.00500103249865358,1,0.00226007431341779
"150",1992-12-11,12.28,433.730011,-0.00209369494163458,1,0.00500103249865358
"151",1992-12-18,12.29,441.2799988,0.0134350095263889,1,-0.00209369494163458
"152",1993-01-08,13.71,429.0499878,-0.0039004089733603,1,0.0134350095263889
"153",1993-01-15,12.32,437.1499939,0.00277559180928244,1,-0.0039004089733603
"154",1993-01-22,11.74,436.1099854,0.00142367267664478,1,0.00277559180928244
"155",1993-01-29,11.86,438.7799988,0.000273549215765945,1,0.00142367267664478
"156",1993-02-05,12.38,448.9299927,-0.00140138113569555,1,0.000273549215765945
"157",1993-02-12,13.04,444.5799866,-0.00688025973851369,1,-0.00140138113569555
"158",1993-02-19,15.56,434.2200012,0.00537163077741831,2,-0.00688025973851369
"159",1993-02-26,14.28,443.3800049,0.00235115207464687,2,0.00537163077741831
"160",1993-03-05,13.35,446.1099854,-0.00274961083331138,1,0.00235115207464687
"161",1993-03-12,14.84,449.8299866,-0.00857360175815858,2,-0.00274961083331138
"162",1993-03-19,14.24,450.1799927,-0.00378415509250329,2,-0.00857360175815858
"163",1993-03-26,12.68,447.7799988,-0.0068754570313837,1,-0.00378415509250329
"164",1993-04-02,12.98,441.3900146,-0.0197867498143424,1,-0.0068754570313837
"165",1993-04-16,11.53,448.9400024,0.00120430086384093,1,-0.0197867498143424
"166",1993-04-23,12.43,437.0299988,-0.00552949698948879,1,0.00120430086384093
"167",1993-04-30,13.5,440.1900024,0.00296198992174568,1,-0.00552949698948879
"168",1993-05-07,12.73,442.3099976,-0.00214323913503645,1,0.00296198992174568
"169",1993-05-14,13.96,439.5599976,0.000751284274152164,2,-0.00214323913503645
"170",1993-05-21,14.22,445.8399963,-0.0105417342573169,2,0.000751284274152164
"171",1993-05-28,13.52,450.1900024,-0.00490705616994291,1,-0.0105417342573169
"172",1993-06-04,13.39,450.0599976,-0.00537026818853159,1,-0.00490705616994291
"173",1993-06-11,13.76,447.2600098,0.00422112550926501,1,-0.00537026818853159
"174",1993-06-18,12.02,443.6799927,-0.0108351890754468,1,0.00422112550926501
"175",1993-06-25,11.89,447.6000061,0.00219428375521025,1,-0.0108351890754468
"176",1993-07-02,11.3,445.8399963,-0.00708207380050518,1,0.00219428375521025
"177",1993-07-09,12.49,448.1099854,-0.00118141312132514,1,-0.00708207380050518
"178",1993-07-16,10.84,445.75,-0.00772450289553139,1,-0.00118141312132514
"179",1993-07-23,11.5,447.1000061,0.00582663211828538,1,-0.00772450289553139
"180",1993-07-30,11.4,448.1300049,-0.00468635693391595,1,0.00582663211828538
"181",1993-08-06,11.81,448.6799927,0.00122729519109699,1,-0.00468635693391595
"182",1993-08-13,12.27,450.1400146,0.00262834800949063,1,0.00122729519109699
"183",1993-08-20,11.67,456.1600037,-0.000591523353675516,1,0.00262834800949063
"184",1993-08-27,12.02,460.5400085,-0.00108450457830489,1,-0.000591523353675516
"185",1993-09-03,11.62,461.3399963,8.67298960722795e-05,1,-0.00108450457830489
"186",1993-09-10,12.63,461.7200012,0.00922404633879781,1,8.67298960722795e-05
"187",1993-09-17,12.95,458.8299866,-0.00130597938648691,1,0.00922404633879781
"188",1993-09-24,14.3,457.6300049,-0.000240278984477538,2,-0.00130597938648691
"189",1993-10-01,12.43,461.2799988,0.00512062000170066,1,-0.000240278984477538
"190",1993-10-08,12.74,460.3099976,0.00246091928647729,1,0.00512062000170066
"191",1993-10-15,11.58,469.5,0.00571945564047027,1,0.00246091928647729
"192",1993-10-22,11.39,463.269989,-0.0044911390441178,1,0.00571945564047027
"193",1993-10-29,11.8,467.8299866,0.000213746387122349,1,-0.0044911390441178
"194",1993-11-05,13.29,459.5700073,0.00454658494077798,1,0.000213746387122349
"195",1993-11-12,13.84,465.3900146,0.00594414644910835,1,0.00454658494077798
"196",1993-11-19,14.96,462.6000061,-0.00220005394672418,2,0.00594414644910835
"197",1993-11-26,14.36,463.0599976,0.00151399823104148,2,-0.00220005394672418
"198",1993-12-03,13.58,464.8900146,0.00384364245237001,1,0.00151399823104148
"199",1993-12-10,12.55,463.9299927,-0.000538584178404244,1,0.00384364245237001
"200",1993-12-17,11.02,466.3800049,0.00656107528872107,1,-0.000538584178404244
"201",1993-12-31,10.47,466.4500122,-0.00467310159562284,1,0.00656107528872107
"202",1994-01-07,11.53,469.8999939,0.00595135902800492,1,-0.00467310159562284
"203",1994-01-14,11.38,474.9100037,0.00516435433742402,1,0.00595135902800492
"204",1994-01-21,11.5,474.7200012,-0.000547412088884647,1,0.00516435433742402
"205",1994-01-28,10.88,478.7000122,0.00345880817985011,1,-0.000547412088884647
"206",1994-02-04,11.58,469.8099976,-0.0226747812459397,1,0.00345880817985011
"207",1994-02-11,13.92,470.1799927,0.00266564310122885,2,-0.0226747812459397
"208",1994-02-18,13.86,467.6900024,-0.00563420912711343,1,0.00266564310122885
"209",1994-02-25,14.55,466.0700073,0.00389867199800342,2,-0.00563420912711343
"210",1994-03-04,15.83,464.7399902,0.0037363779689068,2,0.00389867199800342
"211",1994-03-11,15.26,466.4400024,0.00547533635136777,2,0.0037363779689068
"212",1994-03-18,14.4,471.0599976,0.000339782760825358,2,0.00547533635136777
"213",1994-03-25,13.43,460.5799866,-0.00811891773548956,1,0.000339782760825358
"214",1994-04-08,18.66,447.1000061,-0.00838360264132454,3,-0.00811891773548956
"215",1994-04-15,16.46,446.1799927,-0.000448076073758741,2,-0.00838360264132454
"216",1994-04-22,16.21,447.6300049,-0.00245137626865788,2,-0.000448076073758741
"217",1994-04-29,14.09,450.9100037,0.00403027738903439,2,-0.00245137626865788
"218",1994-05-06,14.37,447.8200073,-0.00788691913986916,2,0.00403027738903439
"219",1994-05-13,15.38,444.1400146,0.000878906140844959,2,-0.00788691913986916
"220",1994-05-20,13.28,454.9200134,-0.00341744997022442,1,0.000878906140844959
"221",1994-05-27,12.73,457.3299866,0.000590708006427354,1,-0.00341744997022442
"222",1994-06-03,12.67,460.1300049,0.00541901241790876,1,0.000590708006427354
"223",1994-06-10,13.06,458.6700134,0.00176916093528523,1,0.00541901241790876
"224",1994-06-17,11.71,458.4500122,-0.00753356689324147,1,0.00176916093528523
"225",1994-06-24,14.7,442.7999878,-0.0151903054190502,2,-0.00753356689324147
"226",1994-07-01,14.86,446.2000122,0.00434425742856104,2,-0.0151903054190502
"227",1994-07-08,14.22,449.5499878,0.00260935565193399,2,0.00434425742856104
"228",1994-07-15,12.51,454.1600037,0.00165413200829212,1,0.00260935565193399
"229",1994-07-22,11.53,453.1099854,0.0011047038645382,1,0.00165413200829212
"230",1994-07-29,11.64,458.2600098,0.00884999050442459,1,0.0011047038645382
"231",1994-08-05,11.66,457.0899963,-0.00285776094553314,1,0.00884999050442459
"232",1994-08-12,12.02,461.9400024,0.00666840452258732,1,-0.00285776094553314
"233",1994-08-19,11.98,463.6799927,0.00110106286081946,1,0.00666840452258732
"234",1994-08-26,12.03,473.7999878,0.0122201362240426,1,0.00110106286081946
"235",1994-09-02,11.66,470.9899902,-0.0046072725199453,1,0.0122201362240426
"236",1994-09-09,12.12,468.1799927,-0.0104832010545404,1,-0.0046072725199453
"237",1994-09-16,13.11,471.1900024,-0.00762409220171811,1,-0.0104832010545404
"238",1994-09-23,14.08,459.6700134,-0.00346863146997411,2,-0.00762409220171811
"239",1994-09-30,14.04,462.7099915,0.0010167906498022,2,-0.00346863146997411
"240",1994-10-07,15.84,455.1000061,0.00605716860119077,2,0.0010167906498022
"241",1994-10-14,14.2,469.1000061,0.00280039670834475,2,0.00605716860119077
"242",1994-10-21,15.28,464.8900146,-0.00419833238597012,2,0.00280039670834475
"243",1994-10-28,15.81,473.769989,0.017001143707831,2,-0.00419833238597012
"244",1994-11-04,15.41,462.2799988,-0.0120322387969497,2,0.017001143707831
"245",1994-11-11,16.52,462.3500061,-0.00434995590006848,2,-0.0120322387969497
"246",1994-11-18,16.16,461.4700012,-0.00453007327249488,2,-0.00434995590006848
"247",1994-11-25,17.31,452.2900085,0.00524529557551312,2,-0.00453007327249488
"248",1994-12-02,16.43,453.2999878,0.00975669221522835,2,0.00524529557551312
"249",1994-12-09,16.52,446.9599915,0.00338978394577305,2,0.00975669221522835
"250",1994-12-16,13.73,458.7999878,0.0075986988362875,1,0.00338978394577305
"251",1994-12-23,12.46,459.8299866,0.000326300692616632,1,0.0075986988362875
"252",1994-12-30,12.74,459.269989,-0.00412000855387795,1,0.000326300692616632
"253",1995-01-06,13.6,460.6799927,0.000738576710111571,1,-0.00412000855387795
"254",1995-01-13,12.39,465.9700012,0.00937957383038346,1,0.000738576710111571
"255",1995-01-20,11.7,464.7799988,-0.00464720707421373,1,0.00937957383038346
"256",1995-01-27,11.74,470.3900146,0.00442007018221191,1,-0.00464720707421373
"257",1995-02-03,11.61,478.6499939,0.0123944780867762,1,0.00442007018221191
"258",1995-02-10,11.34,481.4599915,0.00264476372613442,1,0.0123944780867762
"259",1995-02-17,11.54,481.9700012,-0.00669799264655702,1,0.00264476372613442
"260",1995-02-24,11.36,488.1099854,0.00246448356140028,1,-0.00669799264655702
"261",1995-03-03,11.88,485.4200134,0.000597795430236747,1,0.00246448356140028
"262",1995-03-10,13.17,489.5700073,0.0132668340734181,1,0.000597795430236747
"263",1995-03-17,12.08,495.519989,0.000222008637650761,1,0.0132668340734181
"264",1995-03-24,11.36,500.9700012,0.0101219656749916,1,0.000222008637650761
"265",1995-03-31,12.33,500.7099915,-0.00300666977896547,1,0.0101219656749916
"266",1995-04-07,12.95,506.4200134,0.000671883514470561,1,-0.00300666977896547
"267",1995-04-21,12.47,508.4899902,0.00633296056951416,1,0.000671883514470561
"268",1995-04-28,12.06,514.710022,0.00225885352459931,1,0.00633296056951416
"269",1995-05-05,12.08,520.1199951,-0.000806821604007579,1,0.00225885352459931
"270",1995-05-12,12.57,525.5499878,0.00225030553049677,1,-0.000806821604007579
"271",1995-05-19,12.58,519.1900024,-0.000750634526279104,1,0.00225030553049677
"272",1995-05-26,11.66,523.6500244,-0.00934562184037302,1,-0.000750634526279104
"273",1995-06-02,12.64,532.5100098,-0.00183692368742017,1,-0.00934562184037302
"274",1995-06-09,12.99,527.9400024,-0.00828397370551126,1,-0.00183692368742017
"275",1995-06-16,11.29,539.8300171,0.00504546847021659,1,-0.00828397370551126
"276",1995-06-23,11.25,549.710022,-0.00246789932673597,1,0.00504546847021659
"277",1995-06-30,11.78,544.75,0.00161804274537736,1,-0.00246789932673597
"278",1995-07-07,11.74,556.3699951,0.00429611534883656,1,0.00161804274537736
"279",1995-07-14,12.28,559.8900146,-0.00197858360071301,1,0.00429611534883656
"280",1995-07-21,12.72,553.6199951,0.000144555232106436,1,-0.00197858360071301
"281",1995-07-28,12.97,562.9299927,-0.00405148104934083,1,0.000144555232106436
"282",1995-08-04,13.54,558.9400024,0.00034004903803142,1,-0.00405148104934083
"283",1995-08-11,12.96,555.1099854,-0.00419773387530287,1,0.00034004903803142
"284",1995-08-18,12.44,559.210022,0.00030417144871886,1,-0.00419773387530287
"285",1995-08-25,12.89,560.0999756,0.00473568237329136,1,0.00030417144871886
"286",1995-09-01,11.99,563.8400269,0.00348832843829139,1,0.00473568237329136
"287",1995-09-08,11.58,572.6799927,0.00419087620719139,1,0.00348832843829139
"288",1995-09-15,11.4,583.3499756,-0.00044551979319174,1,0.00419087620719139
"289",1995-09-22,12.46,581.7299805,-0.00217842109777011,1,-0.00044551979319174
"290",1995-09-29,12.84,584.4099731,-0.00249205798592023,1,-0.00217842109777011
"291",1995-10-06,14.61,582.4899902,-0.000240314949148668,2,-0.00249205798592023
"292",1995-10-13,14.46,584.5,0.0024010023299339,2,-0.000240314949148668
"293",1995-10-20,13.94,587.460022,-0.00540083343472397,2,0.0024010023299339
"294",1995-10-27,14.55,579.7000122,0.00516722439207884,2,-0.00540083343472397
"295",1995-11-03,13.39,590.5700073,0.00144142413727488,1,0.00516722439207884
"296",1995-11-10,12.68,592.7199707,-0.000910290751237608,1,0.00144142413727488
"297",1995-11-17,12.92,600.0700073,0.00457022847467248,1,-0.000910290751237608
"298",1995-11-24,11.95,599.9699707,0.00262357325532214,1,0.00457022847467248
"299",1995-12-01,11.67,606.9799805,0.00265950643908952,1,0.00262357325532214
"300",1995-12-08,11.77,617.4799805,0.00212603280970369,1,0.00265950643908952
"301",1995-12-15,10.91,616.3400269,-0.00094008301899029,1,0.00212603280970369
"302",1995-12-22,12.44,611.9500122,0.00239155763966203,1,-0.00094008301899029
"303",1995-12-29,12.06,615.9299927,0.00294730283078515,1,0.00239155763966203
"304",1996-01-05,12.91,616.710022,-0.00160270386991579,1,0.00294730283078515
"305",1996-01-12,14.73,601.8099976,-0.00146012841841703,2,-0.00160270386991579
"306",1996-01-19,13.92,611.8300171,0.00590231973866029,2,-0.00146012841841703
"307",1996-01-26,12.88,621.6199951,0.00743880456710855,1,0.00590231973866029
"308",1996-02-02,12.6,635.8400269,-0.00410361652996338,1,0.00743880456710855
"309",1996-02-09,14.14,656.3699951,0.00045724967863503,2,-0.00410361652996338
"310",1996-02-16,15.34,647.9799805,-0.00512808874679882,2,0.00045724967863503
"311",1996-02-23,15.15,659.0800171,0.000333958207928475,2,-0.00512808874679882
"312",1996-03-01,16.7,644.3699951,0.0061521203643029,2,0.000333958207928475
"313",1996-03-08,17.3,633.5,-0.0308269313054736,2,0.0061521203643029
"314",1996-03-15,18.02,641.4299927,0.000873808423364597,3,-0.0308269313054736
"315",1996-03-22,17.82,650.6199951,0.00220273370617763,2,0.000873808423364597
"316",1996-03-29,18.11,645.5,-0.00530095600098268,3,0.00220273370617763
"317",1996-04-12,18.66,636.710022,0.00876141411951958,3,-0.00530095600098268
"318",1996-04-19,16.38,645.0700073,0.00226848857711959,2,0.00876141411951958
"319",1996-04-26,14.95,653.460022,0.000903743324748074,2,0.00226848857711959
"320",1996-05-03,16.53,641.6300049,-0.00272000992674926,2,0.000903743324748074
"321",1996-05-10,16.43,652.0900269,0.0103030870030871,2,-0.00272000992674926
"322",1996-05-17,15.3,668.9099731,0.00610663705948999,2,0.0103030870030871
"323",1996-05-24,15.8,678.5100098,0.00371303224852082,2,0.00610663705948999
"324",1996-05-31,16.54,669.1199951,-0.00384102583465751,2,0.00371303224852082
"325",1996-06-07,16.4,673.3099976,0.000415981884628769,2,-0.00384102583465751
"326",1996-06-14,17.24,665.8499756,-0.00309918456251657,2,0.000415981884628769
"327",1996-06-21,17.04,666.8400269,0.00715911716460127,2,-0.00309918456251657
"328",1996-06-28,14.89,670.6300049,0.00311123646392497,2,0.00715911716460127
"329",1996-07-05,14.57,657.4400024,-0.0222486934222663,2,0.00311123646392497
"330",1996-07-12,16.46,646.1900024,0.00080539519223799,2,-0.0222486934222663
"331",1996-07-19,18.92,638.7299805,-0.00750515432595611,3,0.00080539519223799
"332",1996-07-26,20.05,635.9000244,0.00749408499793858,3,-0.00750515432595611
"333",1996-08-02,19.01,662.4899902,0.0191839794558819,3,0.00749408499793858
"334",1996-08-09,16.47,662.0999756,-0.000739599571537131,2,0.0191839794558819
"335",1996-08-16,15.64,665.210022,0.00442409942980881,2,-0.000739599571537131
"336",1996-08-23,14.48,667.0300293,-0.00544218321662771,2,0.00442409942980881
"337",1996-08-30,15.76,651.9899902,-0.00822944021783034,2,-0.00544218321662771
"338",1996-09-06,18.68,655.6799927,0.00960826292950867,3,-0.00822944021783034
"339",1996-09-13,15.97,680.539978,0.0139908414789891,2,0.00960826292950867
"340",1996-09-20,15.74,687.0300293,0.00590048213762806,2,0.0139908414789891
"341",1996-09-27,16.27,686.1900024,0.000481172552744269,2,0.00590048213762806
"342",1996-10-04,16.47,701.460022,0.0125292189914459,2,0.000481172552744269
