"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"26",1988-08-01,100.709397386122,272.2099915,0.000698487271830528,4,100.933741894929
"27",1988-09-01,100.517768993067,258.3500061,-0.0121213789895045,3,100.709397386122
"28",1988-11-01,100.503109294436,279.0599976,0.000322602428981078,3,100.517768993067
"29",1988-12-01,100.482356794537,272.4899902,-0.00442097897721605,3,100.503109294436
"30",1989-02-01,100.107407590238,297.0899963,-0.00127745620891873,3,100.482356794537
"31",1989-03-01,99.8044808293516,287.1099854,-0.00605829844371375,2,100.107407590238
"32",1989-05-01,99.1062051104104,309.1199951,-0.001679432487664,1,99.8044808293516
"33",1989-06-01,98.6990954898878,321.9700012,0.0045239368830754,1,99.1062051104104
"34",1989-08-01,98.275873226385,343.75,-0.00673250892919441,1,98.6990954898878
"35",1989-09-01,98.3269409337319,353.730011,0.00648740566468531,1,98.275873226385
"36",1989-11-01,98.5429852124928,341.2000122,0.00246805393123029,1,98.3269409337319
"37",1989-12-01,98.6534404080731,350.6300049,0.0134108350860609,1,98.5429852124928
"38",1990-02-01,99.009297866596,328.7900085,-0.00088117816885791,1,98.6534404080731
"39",1990-03-01,99.1792489110225,332.7399902,0.00256101588661672,1,99.009297866596
"40",1990-05-01,99.1555350201593,332.25,0.00438335022211866,1,99.1792489110225
"41",1990-06-01,98.9597211785328,363.1600037,0.00534283598048013,1,99.1555350201593
"42",1990-08-01,98.3452598554784,355.519989,-0.00176893137944822,1,98.9597211785328
"43",1990-10-01,97.6865006797897,314.9400024,0.0290475901139704,1,98.3452598554784
"44",1990-11-01,97.3571951864859,307.019989,0.00993417434210531,1,97.6865006797897
"45",1991-02-01,96.9409465382358,343.0499878,-0.0025586744938747,1,97.3571951864859
"46",1991-03-01,97.1934175322342,370.4700012,0.00926252167810948,1,96.9409465382358
"47",1991-04-01,97.6515655052829,371.2999878,-0.0104472399857772,1,97.1934175322342
"48",1991-05-01,98.2705391002132,380.2900085,0.0131880754750251,1,97.6515655052829
"49",1991-07-01,99.5399634475366,377.9200134,0.0182131954752969,2,98.2705391002132
"50",1991-08-01,99.9254119010648,387.1199951,-0.00177922824132992,3,99.5399634475366
"51",1991-10-01,99.7512452314833,389.2000122,0.00345492407168013,2,99.9254119010648
"52",1991-11-01,99.2458156274994,391.3200073,-0.00287936008376055,1,99.7512452314833
"53",1992-04-01,100.153513743793,404.230011,0.00133768138123203,3,99.2458156274994
"54",1992-05-01,100.27651423521,412.5299988,-0.00583206007675352,3,100.153513743793
"55",1992-06-01,100.198196370992,417.2999878,0.00469479155257435,3,100.27651423521
"56",1992-07-01,100.040026680279,412.8800049,0.0116136377969347,3,100.198196370992
"57",1992-09-01,99.5341966971591,416.0700073,0.00492719973410782,2,100.040026680279
"58",1992-10-01,99.5812253852407,416.2900085,-0.00361412001936878,2,99.5341966971591
"59",1992-12-01,100.211380958731,430.7799988,-0.00132144961617975,3,99.5812253852407
"60",1993-02-01,100.298864111298,442.519989,0.00852361140031066,3,100.211380958731
"61",1993-03-01,99.9837102440812,442.0100098,-0.00308988922562947,3,100.298864111298
