"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"69",2018-10-01,125150000,2924.590088,0.00364110531740858,4,-0.0010403516539228
"70",2018-11-01,125199000,2740.370117,0.0105578437112623,4,0.00364110531740858
"71",2019-02-01,122810000,2706.530029,0.00089860985612078,3,0.0105578437112623
"72",2019-03-01,122917000,2803.689941,0.00689532053228903,4,0.00089860985612078
"73",2019-04-01,123257000,2867.189941,0.0115686001036279,4,0.00689532053228903
"74",2019-05-01,123836000,2923.72998,-0.00750216319843,4,0.0115686001036279
"75",2019-07-01,125545000,2964.330078,0.00767230090941373,4,-0.00750216319843
"76",2019-08-01,125374000,2953.560059,-0.00899879379571034,4,0.00767230090941373
"77",2019-10-01,125079000,2940.25,-0.0122583732951429,4,-0.00899879379571034
"78",2019-11-01,124901000,3066.909912,0.00966231199710421,4,-0.0122583732951429
