"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"62",1993-04-01,0.241795389325763,450.2999878,-0.00303324453551168,3,-0.432471029777033
"63",1993-06-01,-0.0605208512581538,453.8299866,0.00808543988226051,2,0.241795389325763
"64",1993-07-01,-0.0189172455178694,449.019989,-0.00335162986709414,2,-0.0605208512581538
"65",1993-09-01,0.495727940309388,463.1499939,-0.000884467387442078,4,-0.0189172455178694
"66",1993-10-01,0.638585063661791,461.2799988,0.00512062000170066,4,0.495727940309388
"67",1993-11-01,0.467165139940694,469.1000061,0.00271470306815935,4,0.638585063661791
"68",1993-12-01,0.610337432892374,461.8900146,0.0002165618531349,4,0.467165139940694
"69",1994-02-01,0.244910993298398,479.6199951,-0.00413195398834443,3,0.610337432892374
"70",1994-03-01,1.29195777827078,464.4400024,-0.00577987780026057,4,0.244910993298398
"71",1994-06-01,0.614466771945447,457.6300049,0.00247536670317627,4,1.29195777827078
"72",1994-07-01,0.158863062402071,446.2000122,0.00434425742856104,3,0.614466771945447
"73",1994-08-01,0.755197510461792,461.0100098,0.0060009600252926,4,0.158863062402071
"74",1994-09-01,0.357882461673452,473.1700134,-0.00487912857855155,3,0.755197510461792
"75",1994-11-01,0.724818188667004,468.4200134,-0.00832008605747314,4,0.357882461673452
"76",1994-12-01,0.819249513970445,448.9200134,-0.0105137626457867,4,0.724818188667004
"77",1995-02-01,-0.359835292373624,470.3999939,-4.25566502906261e-05,1,0.819249513970445
"78",1995-03-01,-0.27010459985429,485.6499939,-0.00357007868006487,1,-0.359835292373624
"79",1995-05-01,-0.0451223089341173,514.2600098,-0.000874302385353465,2,-0.27010459985429
"80",1995-06-01,0.141139417025492,533.4899902,0.000168664784185424,3,-0.0451223089341173
"81",1995-08-01,0.72333717503452,559.6400146,-0.00430555992302128,4,0.141139417025492
"82",1995-09-01,0.363064448742632,563.8400269,0.00348832843829139,3,0.72333717503452
"83",1995-11-01,0.107669172968943,584.2199707,0.00467750765262243,3,0.363064448742632
"84",1995-12-01,0.179561857188249,606.9799805,0.00265950643908952,3,0.107669172968943
"85",1996-02-01,0.652005511561064,638.460022,0.00383636116032671,4,0.179561857188249
"86",1996-03-01,0.358038939950075,644.3699951,0.0061521203643029,3,0.652005511561064
"87",1996-04-01,0.516789929184242,653.7299805,0.0127497761425253,4,0.358038939950075
"88",1996-05-01,0.657051493097767,654.5800171,0.000626800695107121,4,0.516789929184242
"89",1996-07-01,0.0257278415537571,675.8800049,0.0078284597492515,2,0.657051493097767
"90",1996-08-01,0.319801510456279,650.0200195,0.0157356154512471,3,0.0257278415537571
"91",1996-10-01,0.147038401278764,689.0800171,0.0025460840592757,3,0.319801510456279
"92",1996-11-01,0.513968650805872,703.7700195,-0.00212684497926541,4,0.147038401278764
"93",1997-04-01,0.368944570680326,759.6400146,0.00332842814389966,3,0.513968650805872
"94",1997-05-01,0.227453819835632,798.5300293,-0.00350662328808227,3,0.368944570680326
"95",1997-07-01,0.85440843039922,891.0300293,0.00665433106948821,4,0.227453819835632
"96",1997-08-01,0.5443611915792,947.1400146,-0.00751326405259489,4,0.85440843039922
"97",1997-10-01,0.390455072410243,955.4099731,0.00858240810376598,3,0.5443611915792
"98",1997-12-01,0.170111168214038,974.7700195,0.0202742250421906,3,0.390455072410243
"99",1998-04-01,0.0555520653473791,1108.150024,0.00580896210574089,2,0.170111168214038
