"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"171",2007-05-18,19.7,1522.75,0.00661047760700706,2,0.00964149817267757
"172",2007-05-25,18.24,1515.72998,0.00545268021139056,2,0.00661047760700706
"173",2007-06-01,18.28,1536.339966,0.00373702879792837,2,0.00545268021139056
"174",2007-06-08,19.73,1507.670044,0.0113703937223231,2,0.00373702879792837
"175",2007-06-15,18.78,1532.910034,0.00652676230607052,2,0.0113703937223231
"176",2007-06-22,19.42,1502.560059,-0.0128958163966741,2,0.00652676230607052
"177",2007-06-29,22.08,1503.349976,-0.0015673569685577,3,-0.0128958163966741
"178",2007-07-06,20.69,1530.439941,0.00330399693241379,2,-0.0015673569685577
"179",2007-07-13,20.77,1552.5,0.00310140799377723,2,0.00330399693241379
"180",2007-07-20,21.05,1534.099976,-0.0122208646932019,2,0.00310140799377723
"181",2007-07-27,26.09,1458.949951,-0.0159915843526406,3,-0.0122208646932019
"182",2007-08-03,28.95,1433.060059,-0.0265859892016802,4,-0.0159915843526406
"183",2007-08-10,30.49,1453.640015,0.000378537470404616,4,-0.0265859892016802
"184",2007-08-17,35.11,1445.939941,0.0245664688604383,4,0.000378537470404616
"185",2007-08-24,29.07,1479.369995,0.0115350393162392,4,0.0245664688604383
"186",2007-08-31,29.98,1473.98999,0.0112167440738105,4,0.0115350393162392
"187",2007-09-07,32.2,1453.550049,-0.0169084570501408,4,0.0112167440738105
"188",2007-09-14,33.51,1484.25,0.000202196172315539,4,-0.0169084570501408
"189",2007-09-21,27.4,1525.75,0.00460905349794238,3,0.000202196172315539
"190",2007-09-28,24.28,1526.75,-0.00302342004263012,3,0.00460905349794238
"191",2007-10-05,24.48,1557.589966,0.00956029162132821,3,-0.00302342004263012
"192",2007-10-12,24.15,1561.800049,0.00475422497176181,3,0.00956029162132821
"193",2007-10-19,26.85,1500.630005,-0.0256155213541394,3,0.00475422497176181
"194",2007-10-26,27.75,1535.280029,0.0137876417519127,3,-0.0256155213541394
"195",2007-11-02,28.59,1509.650024,0.000802208273004146,3,0.0137876417519127
"196",2007-11-09,30.87,1453.699951,-0.0142870201551831,4,0.000802208273004146
"197",2007-11-16,32.21,1458.73999,0.0052303110460481,4,-0.0142870201551831
"198",2007-11-23,32.31,1440.699951,0.0168904837497903,4,0.0052303110460481
"199",2007-11-30,31.64,1481.140015,0.00777021760970542,4,0.0168904837497903
"200",2007-12-07,29.06,1504.660034,-0.00177792141152577,4,0.00777021760970542
"201",2007-12-14,29.24,1467.949951,-0.0137462678513494,4,-0.00177792141152577
"202",2007-12-21,27.4,1484.459961,0.0166698395223333,3,-0.0137462678513494
"203",2007-12-28,25.63,1478.48999,0.00150376961526333,3,0.0166698395223333
"204",2008-01-04,29.58,1411.630005,-0.0245515548835286,4,0.00150376961526333
"205",2008-01-11,29.94,1401.02002,-0.0135953874086988,4,-0.0245515548835286
"206",2008-01-18,30.84,1325.189941,-0.00604542208888048,4,-0.0135953874086988
"207",2008-01-25,34.01,1330.609985,-0.0158719310812934,4,-0.00604542208888048
"208",2008-02-01,32.11,1395.420044,0.0122374918576496,4,-0.0158719310812934
"209",2008-02-08,33.28,1331.290039,-0.00420371966480437,4,0.0122374918576496
"210",2008-02-15,30.47,1349.98999,0.00083774818184712,4,-0.00420371966480437
"211",2008-02-22,29.65,1353.109985,0.00788061031892195,4,0.00083774818184712
"212",2008-02-29,29.11,1330.630005,-0.027089704855782,4,0.00788061031892195
"213",2008-03-07,31.59,1293.369995,-0.00841036178140075,4,-0.027089704855782
"214",2008-03-14,32.27,1288.140015,-0.0207832619391137,4,-0.00841036178140075
"215",2008-03-28,31.1,1315.219971,-0.00795018624826371,4,-0.0207832619391137
"216",2008-04-04,28.93,1370.400024,0.000795995759204526,4,-0.00795018624826371
"217",2008-04-11,27.73,1332.829956,-0.0203741810309545,3,0.000795995759204526
"218",2008-04-18,26.8,1390.329956,0.0181390022626606,3,-0.0203741810309545
"219",2008-04-25,25.27,1397.839966,0.00649473679146007,3,0.0181390022626606
"220",2008-05-02,24.08,1413.900024,0.0032355983013399,3,0.00649473679146007
"221",2008-05-09,24.04,1388.280029,-0.00672544834069722,3,0.0032355983013399
"222",2008-05-16,22.3,1425.349976,0.00125039869308941,3,-0.00672544834069722
"223",2008-05-23,22.69,1375.930054,-0.0132104007724385,3,0.00125039869308941
"224",2008-05-30,22.43,1400.380005,0.00151616651040465,3,-0.0132104007724385
"225",2008-06-06,23.67,1360.680054,-0.0308892087079725,3,0.00151616651040465
"226",2008-06-13,26.19,1360.030029,0.0150462612605935,3,-0.0308892087079725
"227",2008-06-20,24.75,1317.930054,-0.0185428556227414,3,0.0150462612605935
"228",2008-06-27,27.57,1278.380005,-0.00371742891383064,3,-0.0185428556227414
"229",2008-07-11,29.79,1239.48999,-0.0110899439389581,4,-0.00371742891383064
"230",2008-07-18,31.02,1260.680054,0.000285727446544648,4,-0.0110899439389581
"231",2008-07-25,26.61,1257.76001,0.00416750829312207,3,0.000285727446544648
"232",2008-08-01,26.53,1260.310059,-0.00557839477671107,3,0.00416750829312207
"233",2008-08-08,25.62,1296.319946,0.023892834748642,3,-0.00557839477671107
"234",2008-08-15,24.61,1298.199951,0.00407593356167757,3,0.023892834748642
"235",2008-08-22,25.16,1292.199951,0.0113326709518888,3,0.00407593356167757
"236",2008-08-29,25.23,1282.829956,-0.013723665512595,3,0.0113326709518888
"237",2008-09-05,26.99,1242.310059,0.004430765097025,3,-0.013723665512595
"238",2008-09-12,28.92,1251.699951,0.00212153388258662,4,0.004430765097025
"239",2008-09-19,35.75,1255.079956,0.0402565628112774,4,0.00212153388258662
"240",2008-09-26,37.65,1213.27002,0.00338242926392174,4,0.0402565628112774
"241",2008-10-03,46.32,1099.22998,-0.0135065231434746,4,0.00338242926392174
"242",2008-10-10,62.15,899.2199707,-0.0117592891694698,4,-0.0135065231434746
"243",2008-10-17,70.79,940.5499878,-0.00621282603610784,4,-0.0117592891694698
"244",2008-10-24,69.15,876.7700195,-0.0345112006297295,4,-0.00621282603610784
"245",2008-10-31,72.84,968.75,0.0153653981140887,4,-0.0345112006297295
"246",2008-11-07,60.34,930.9899902,0.028854638359354,4,0.0153653981140887
"247",2008-11-14,66.72,873.289978,-0.0416991308116855,4,0.028854638359354
"248",2008-11-21,80.46,800.0300293,0.0632476034610145,4,-0.0416991308116855
"249",2008-11-28,67.75,896.2399902,0.00964311189887646,4,0.0632476034610145
"250",2008-12-05,73.43,876.0700073,0.0364994175119295,4,0.00964311189887646
"251",2008-12-12,66.27,879.7299805,0.00702841540188825,4,0.0364994175119295
"252",2008-12-19,58.45,887.8800049,0.00293689625197557,4,0.00702841540188825
"253",2008-12-26,52.78,872.7999878,0.00535617493441154,4,0.00293689625197557
"254",2009-01-02,50.35,931.7999878,0.0316080684195961,4,0.00535617493441154
"255",2009-01-09,49.57,890.3499756,-0.0213030298169886,4,0.0316080684195961
"256",2009-01-16,52.88,850.1199951,0.00756157699540561,4,-0.0213030298169886
"257",2009-01-23,56.79,831.9500122,0.00537765824773406,4,0.00756157699540561
"258",2009-01-30,50.97,825.8800049,-0.0227891347791829,4,0.00537765824773406
"259",2009-02-06,51.05,868.5999756,0.0268960225291279,4,-0.0227891347791829
"260",2009-02-13,50.91,826.8400269,-0.0099976957051755,4,0.0268960225291279
"261",2009-02-20,53.35,770.0499878,-0.0114129645063918,4,-0.0099976957051755
"262",2009-02-27,51.84,735.0900269,-0.0235644033806419,4,-0.0114129645063918
"263",2009-03-06,56.06,683.3800049,0.00121605320465279,4,-0.0235644033806419
"264",2009-03-13,51,756.5499878,0.00773902772709945,4,0.00121605320465279
"265",2009-03-20,49.52,768.539978,-0.0197694000751579,4,0.00773902772709945
"266",2009-03-27,50.98,815.9400024,-0.020315519170817,4,-0.0197694000751579
"267",2009-04-03,53.16,842.5,0.00973177095845346,4,-0.020315519170817
"268",2009-04-17,48.53,869.5999756,0.00496936075421961,4,0.00973177095845346
"269",2009-04-24,49.7,866.2299805,0.0167973493840203,4,0.00496936075421961
"270",2009-05-01,48.2,877.5200195,0.00539638857592295,4,0.0167973493840203
"271",2009-05-08,43.21,929.2299805,0.024068995193459,4,0.00539638857592295
"272",2009-05-15,42.48,882.8800049,-0.0114100824310597,4,0.024068995193459
"273",2009-05-22,40,887,-0.00149721057984942,4,-0.0114100824310597
"274",2009-05-29,39.85,919.1400146,0.0135747574163534,4,-0.00149721057984942
"275",2009-06-05,37.75,940.0900269,-0.00251469032603702,4,0.0135747574163534
"276",2009-06-12,36.28,946.210022,0.00139699581919994,4,-0.00251469032603702
"277",2009-06-19,37.26,921.2299805,0.00311419734449037,4,0.00139699581919994
"278",2009-06-26,34.96,918.9000244,-0.00147782733740176,4,0.00311419734449037
"279",2009-07-10,35.85,879.1300049,-0.00402182878207202,4,-0.00147782733740176
"280",2009-07-17,30.27,940.3800049,-0.000382661844664844,4,-0.00402182878207202
"281",2009-07-24,29.31,979.2600098,0.00304216151648329,4,-0.000382661844664844
"282",2009-07-31,30.25,987.4799805,0.000739782619711082,4,0.00304216151648329
"283",2009-08-07,30.33,1010.47998,0.0134392051492254,4,0.000739782619711082
"284",2009-08-14,30.37,1004.090027,-0.00853134909662689,4,0.0134392051492254
"285",2009-08-21,31.15,1026.130005,0.0186227603493392,4,-0.00853134909662689
"286",2009-08-28,29.95,1028.930054,-0.00198832764919465,4,0.0186227603493392
"287",2009-09-04,33.02,1016.400024,0.0131175333232081,4,-0.00198832764919465
"288",2009-09-11,30.36,1042.72998,-0.00135042712638489,4,0.0131175333232081
"289",2009-09-18,29.39,1068.300049,0.00263733965252921,4,-0.00135042712638489
"290",2009-09-25,30.15,1044.380005,-0.00609073623724155,4,0.00263733965252921
"291",2009-10-02,33.02,1025.209961,-0.00450552518146585,4,-0.00609073623724155
"292",2009-10-09,31.22,1071.48999,0.00564065971469496,4,-0.00450552518146585
"293",2009-10-16,28.18,1087.680054,-0.00809805621417403,3,0.00564065971469496
"294",2009-10-23,28.06,1079.599976,-0.0121785486324851,3,-0.00809805621417403
"295",2009-10-30,33.52,1036.189941,-0.0280646879036593,4,-0.0121785486324851
"296",2009-11-06,34.85,1069.300049,0.00250325228756343,4,-0.0280646879036593
"297",2009-11-13,31.12,1093.47998,0.00573929404491458,4,0.00250325228756343
"298",2009-11-20,30.13,1091.380005,-0.00321492275353175,4,0.00573929404491458
"299",2009-11-27,29.93,1091.48999,-0.0172334755173483,4,-0.00321492275353175
"300",2009-12-04,30.83,1105.97998,0.00550943319294595,4,-0.0172334755173483
"301",2009-12-11,30.09,1106.410034,0.00368309347157814,4,0.00550943319294595
"302",2009-12-18,27.44,1102.469971,0.00582988035226872,3,0.00368309347157814
"303",2010-01-08,25.44,1144.97998,0.00288172723771063,3,0.00582988035226872
"304",2010-01-15,22.31,1136.030029,-0.0108231304721994,3,0.00288172723771063
"305",2010-01-22,25.64,1091.76001,-0.0221409881438269,3,-0.0108231304721994
"306",2010-01-29,27.74,1073.869995,-0.00982917366504754,3,-0.0221409881438269
"307",2010-02-05,27.24,1066.189941,0.00289711887147792,3,-0.00982917366504754
"308",2010-02-12,28.24,1075.51001,-0.00274459287656881,3,0.00289711887147792
"309",2010-02-19,24.12,1109.170044,0.00218662209170994,3,-0.00274459287656881
"310",2010-02-26,23.77,1104.48999,0.00140537933424967,3,0.00218662209170994
"311",2010-03-05,21.79,1138.699951,0.014007480525942,2,0.00140537933424967
"312",2010-03-12,21.83,1149.98999,-0.000217345947083669,2,0.014007480525942
"313",2010-03-19,21.93,1159.900024,-0.00508644675793524,2,-0.000217345947083669
"314",2010-03-26,22.57,1166.589966,0.000737723156094772,3,-0.00508644675793524
"315",2010-04-09,21.45,1194.369995,0.0066839068088993,2,0.000737723156094772
"316",2010-04-16,20.85,1192.130005,-0.016126534692146,2,0.0066839068088993
"317",2010-04-23,21.28,1217.280029,0.00712351980819004,2,-0.016126534692146
"318",2010-04-30,25.47,1186.689941,-0.0166476802045255,3,0.00712351980819004
"319",2010-05-07,34.69,1110.880005,-0.015308264532732,4,-0.0166476802045255
"320",2010-05-14,34.68,1135.680054,-0.0188000139179577,4,-0.015308264532732
"321",2010-05-21,45.21,1087.689941,0.015024380136833,4,-0.0188000139179577
"322",2010-05-28,41.66,1089.410034,-0.0123746888382257,4,0.015024380136833
"323",2010-06-04,41.49,1064.880005,-0.0344114256178222,4,-0.0123746888382257
"324",2010-06-11,42.3,1091.599976,0.00437967883856771,4,-0.0344114256178222
"325",2010-06-18,34.2,1117.51001,0.00131713106038478,4,0.00437967883856771
"326",2010-06-25,34.86,1076.76001,0.00285936272918841,4,0.00131713106038478
"327",2010-07-02,39,1022.580017,-0.0046623689842139,4,0.00285936272918841
"328",2010-07-09,36.24,1077.959961,0.00720388787666426,4,-0.0046623689842139
"329",2010-07-16,35.63,1064.880005,-0.0288194728370691,4,0.00720388787666426
"330",2010-07-23,33.89,1102.660034,0.00822002033366487,4,-0.0288194728370691
"331",2010-07-30,32.58,1101.599976,6.34998576147794e-05,4,0.00822002033366487
"332",2010-08-06,31.24,1121.640015,-0.00370403867567504,4,6.34998576147794e-05
"333",2010-08-13,33.55,1079.25,-0.0040235740352651,4,-0.00370403867567504
"334",2010-08-20,34.28,1071.689941,-0.00366302909149496,4,-0.0040235740352651
"335",2010-08-27,35.18,1064.589966,0.0165867682827068,4,-0.00366302909149496
"336",2010-09-03,32.95,1104.51001,0.0132190022174627,4,0.0165867682827068
"337",2010-09-10,31.43,1109.550049,0.00486333273323192,4,0.0132190022174627
"338",2010-09-17,29.54,1125.589966,0.000826856091518335,4,0.00486333273323192
"339",2010-09-24,31.15,1148.670044,0.0211943928705256,4,0.000826856091518335
"340",2010-10-01,31.32,1146.23999,0.00441643814967185,4,0.0211943928705256
"341",2010-10-08,30.63,1165.150024,0.0061222774629861,4,0.00441643814967185
"342",2010-10-15,28.27,1176.189941,0.0020274847550954,3,0.0061222774629861
"343",2010-10-22,27.94,1183.079956,0.00238925827877545,3,0.0020274847550954
