"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"1143",2007-09-07,0.19,1453.550049,-0.0169084570501408,1,0.38
"1144",2007-09-14,0.38,1484.25,0.000202196172315539,1,0.19
"1145",2007-09-21,0.64,1525.75,0.00460905349794238,1,0.38
"1146",2007-09-28,0.83,1526.75,-0.00302342004263012,2,0.64
"1147",2007-10-05,0.61,1557.589966,0.00956029162132821,1,0.83
"1148",2007-10-12,0.56,1561.800049,0.00475422497176181,1,0.61
"1149",2007-10-19,0.53,1500.630005,-0.0256155213541394,1,0.56
"1150",2007-10-26,0.45,1535.280029,0.0137876417519127,1,0.53
"1151",2007-11-02,0.52,1509.650024,0.000802208273004146,1,0.45
"1152",2007-11-09,0.79,1453.699951,-0.0142870201551831,2,0.52
"1153",2007-11-16,0.81,1458.73999,0.0052303110460481,2,0.79
"1154",2007-11-23,0.79,1440.699951,0.0168904837497903,2,0.81
"1155",2007-11-30,0.85,1481.140015,0.00777021760970542,2,0.79
"1156",2007-12-07,0.89,1504.660034,-0.00177792141152577,2,0.85
"1157",2007-12-14,1.2,1467.949951,-0.0137462678513494,2,0.89
"1158",2007-12-21,1.14,1484.459961,0.0166698395223333,2,1.2
"1159",2007-12-28,0.96,1478.48999,0.00150376961526333,2,1.14
"1160",2008-01-04,0.67,1411.630005,-0.0245515548835286,1,0.96
"1161",2008-01-11,0.64,1401.02002,-0.0135953874086988,1,0.67
"1162",2008-01-18,0.63,1325.189941,-0.00604542208888048,1,0.64
"1163",2008-01-25,1.27,1330.609985,-0.0158719310812934,2,0.63
"1164",2008-02-01,1.5,1395.420044,0.0122374918576496,2,1.27
"1165",2008-02-08,1.46,1331.290039,-0.00420371966480437,2,1.5
"1166",2008-02-15,1.43,1349.98999,0.00083774818184712,2,1.46
"1167",2008-02-22,1.61,1353.109985,0.00788061031892195,2,1.43
"1168",2008-02-29,1.76,1330.630005,-0.027089704855782,3,1.61
"1169",2008-03-07,2.06,1293.369995,-0.00841036178140075,3,1.76
"1170",2008-03-14,2.14,1288.140015,-0.0207832619391137,3,2.06
"1171",2008-03-28,2.23,1315.219971,-0.00795018624826371,3,2.14
"1172",2008-04-04,2.16,1370.400024,0.000795995759204526,3,2.23
"1173",2008-04-11,2.21,1332.829956,-0.0203741810309545,3,2.16
"1174",2008-04-18,2.5,1390.329956,0.0181390022626606,3,2.21
"1175",2008-04-25,2.51,1397.839966,0.00649473679146007,3,2.5
"1176",2008-05-02,2.38,1413.900024,0.0032355983013399,3,2.51
"1177",2008-05-09,2.21,1388.280029,-0.00672544834069722,3,2.38
"1178",2008-05-16,2.04,1425.349976,0.00125039869308941,3,2.21
"1179",2008-05-23,1.99,1375.930054,-0.0132104007724385,3,2.04
"1180",2008-05-30,2.13,1400.380005,0.00151616651040465,3,1.99
"1181",2008-06-06,2.13,1360.680054,-0.0308892087079725,3,2.13
"1182",2008-06-13,2.17,1360.030029,0.0150462612605935,3,2.13
"1183",2008-06-20,2.25,1317.930054,-0.0185428556227414,3,2.17
"1184",2008-06-27,2.31,1278.380005,-0.00371742891383064,3,2.25
"1185",2008-07-11,2.13,1239.48999,-0.0110899439389581,3,2.31
"1186",2008-07-18,2.55,1260.680054,0.000285727446544648,3,2.13
"1187",2008-07-25,2.51,1257.76001,0.00416750829312207,3,2.55
"1188",2008-08-01,2.34,1260.310059,-0.00557839477671107,3,2.51
"1189",2008-08-08,2.29,1296.319946,0.023892834748642,3,2.34
"1190",2008-08-15,2.05,1298.199951,0.00407593356167757,3,2.29
"1191",2008-08-22,2.08,1292.199951,0.0113326709518888,3,2.05
"1192",2008-08-29,2.08,1282.829956,-0.013723665512595,3,2.08
"1193",2008-09-05,1.99,1242.310059,0.004430765097025,3,2.08
"1194",2008-09-12,2.04,1251.699951,0.00212153388258662,3,1.99
"1195",2008-09-19,2.91,1255.079956,0.0402565628112774,4,2.04
"1196",2008-09-26,3,1213.27002,0.00338242926392174,4,2.91
"1197",2008-10-03,2.93,1099.22998,-0.0135065231434746,4,3
"1198",2008-10-10,3.11,899.2199707,-0.0117592891694698,4,2.93
"1199",2008-10-17,3.56,940.5499878,-0.00621282603610784,4,3.11
"1200",2008-10-24,2.69,876.7700195,-0.0345112006297295,4,3.56
"1201",2008-10-31,3.3,968.75,0.0153653981140887,4,2.69
"1202",2008-11-07,3.42,930.9899902,0.028854638359354,4,3.3
"1203",2008-11-14,3.57,873.289978,-0.0416991308116855,4,3.42
"1204",2008-11-21,3.31,800.0300293,0.0632476034610145,4,3.57
"1205",2008-11-28,3.02,896.2399902,0.00964311189887646,4,3.31
"1206",2008-12-05,2.62,876.0700073,0.0364994175119295,4,3.02
"1207",2008-12-12,2.66,879.7299805,0.00702841540188825,4,2.62
"1208",2008-12-19,2.23,887.8800049,0.00293689625197557,3,2.66
"1209",2008-12-26,2.16,872.7999878,0.00535617493441154,3,2.23
"1210",2009-01-02,2.15,931.7999878,0.0316080684195961,3,2.16
"1211",2009-01-09,2.37,890.3499756,-0.0213030298169886,3,2.15
"1212",2009-01-16,2.18,850.1199951,0.00756157699540561,3,2.37
"1213",2009-01-23,2.45,831.9500122,0.00537765824773406,3,2.18
"1214",2009-01-30,2.56,825.8800049,-0.0227891347791829,3,2.45
"1215",2009-02-06,2.63,868.5999756,0.0268960225291279,4,2.56
"1216",2009-02-13,2.58,826.8400269,-0.0099976957051755,3,2.63
"1217",2009-02-20,2.45,770.0499878,-0.0114129645063918,3,2.58
"1218",2009-02-27,2.62,735.0900269,-0.0235644033806419,4,2.45
"1219",2009-03-06,2.66,683.3800049,0.00121605320465279,4,2.62
"1220",2009-03-13,2.7,756.5499878,0.00773902772709945,4,2.66
"1221",2009-03-20,2.53,768.539978,-0.0197694000751579,3,2.7
"1222",2009-03-27,2.56,815.9400024,-0.020315519170817,3,2.53
"1223",2009-04-03,2.55,842.5,0.00973177095845346,3,2.56
"1224",2009-04-17,2.71,869.5999756,0.00496936075421961,4,2.55
"1225",2009-04-24,2.83,866.2299805,0.0167973493840203,4,2.71
"1226",2009-05-01,2.96,877.5200195,0.00539638857592295,4,2.83
"1227",2009-05-08,3.04,929.2299805,0.024068995193459,4,2.96
"1228",2009-05-15,2.96,882.8800049,-0.0114100824310597,4,3.04
"1229",2009-05-22,3.11,887,-0.00149721057984942,4,2.96
"1230",2009-05-29,3.43,919.1400146,0.0135747574163534,4,3.11
"1231",2009-06-05,3.55,940.0900269,-0.00251469032603702,4,3.43
"1232",2009-06-12,3.7,946.210022,0.00139699581919994,4,3.55
"1233",2009-06-19,3.58,921.2299805,0.00311419734449037,4,3.7
"1234",2009-06-26,3.44,918.9000244,-0.00147782733740176,4,3.58
"1235",2009-07-10,3.23,879.1300049,-0.00402182878207202,4,3.44
"1236",2009-07-17,3.37,940.3800049,-0.000382661844664844,4,3.23
"1237",2009-07-24,3.43,979.2600098,0.00304216151648329,4,3.37
"1238",2009-07-31,3.48,987.4799805,0.000739782619711082,4,3.43
"1239",2009-08-07,3.59,1010.47998,0.0134392051492254,4,3.48
"1240",2009-08-14,3.5,1004.090027,-0.00853134909662689,4,3.59
"1241",2009-08-21,3.31,1026.130005,0.0186227603493392,4,3.5
"1242",2009-08-28,3.3,1028.930054,-0.00198832764919465,4,3.31
"1243",2009-09-04,3.23,1016.400024,0.0131175333232081,4,3.3
"1244",2009-09-11,3.27,1042.72998,-0.00135042712638489,4,3.23
"1245",2009-09-18,3.35,1068.300049,0.00263733965252921,4,3.27
"1246",2009-09-25,3.32,1044.380005,-0.00609073623724155,4,3.35
"1247",2009-10-02,3.16,1025.209961,-0.00450552518146585,4,3.32
"1248",2009-10-09,3.2,1071.48999,0.00564065971469496,4,3.16
"1249",2009-10-16,3.36,1087.680054,-0.00809805621417403,4,3.2
"1250",2009-10-23,3.35,1079.599976,-0.0121785486324851,4,3.36
"1251",2009-10-30,3.42,1036.189941,-0.0280646879036593,4,3.35
"1252",2009-11-06,3.47,1069.300049,0.00250325228756343,4,3.42
"1253",2009-11-13,3.41,1093.47998,0.00573929404491458,4,3.47
"1254",2009-11-20,3.3,1091.380005,-0.00321492275353175,4,3.41
"1255",2009-11-27,3.25,1091.48999,-0.0172334755173483,4,3.3
"1256",2009-12-04,3.28,1105.97998,0.00550943319294595,4,3.25
"1257",2009-12-11,3.44,1106.410034,0.00368309347157814,4,3.28
"1258",2009-12-18,3.52,1102.469971,0.00582988035226872,4,3.44
"1259",2010-01-08,3.77,1144.97998,0.00288172723771063,4,3.52
"1260",2010-01-15,3.72,1136.030029,-0.0108231304721994,4,3.77
"1261",2010-01-22,3.61,1091.76001,-0.0221409881438269,4,3.72
"1262",2010-01-29,3.58,1073.869995,-0.00982917366504754,4,3.61
"1263",2010-02-05,3.56,1066.189941,0.00289711887147792,4,3.58
"1264",2010-02-12,3.57,1075.51001,-0.00274459287656881,4,3.56
"1265",2010-02-19,3.64,1109.170044,0.00218662209170994,4,3.57
"1266",2010-02-26,3.57,1104.48999,0.00140537933424967,4,3.64
"1267",2010-03-05,3.49,1138.699951,0.014007480525942,4,3.57
"1268",2010-03-12,3.56,1149.98999,-0.000217345947083669,4,3.49
"1269",2010-03-19,3.52,1159.900024,-0.00508644675793524,4,3.56
"1270",2010-03-26,3.65,1166.589966,0.000737723156094772,4,3.52
"1271",2010-04-09,3.77,1194.369995,0.0066839068088993,4,3.65
"1272",2010-04-16,3.69,1192.130005,-0.016126534692146,4,3.77
"1273",2010-04-23,3.65,1217.280029,0.00712351980819004,4,3.69
"1274",2010-04-30,3.6,1186.689941,-0.0166476802045255,4,3.65
"1275",2010-05-07,3.41,1110.880005,-0.015308264532732,4,3.6
"1276",2010-05-14,3.38,1135.680054,-0.0188000139179577,4,3.41
"1277",2010-05-21,3.16,1087.689941,0.015024380136833,4,3.38
"1278",2010-05-28,3.09,1089.410034,-0.0123746888382257,4,3.16
"1279",2010-06-04,3.16,1064.880005,-0.0344114256178222,4,3.09
"1280",2010-06-11,3.12,1091.599976,0.00437967883856771,4,3.16
"1281",2010-06-18,3.17,1117.51001,0.00131713106038478,4,3.12
"1282",2010-06-25,3.04,1076.76001,0.00285936272918841,4,3.17
"1283",2010-07-02,2.82,1022.580017,-0.0046623689842139,4,3.04
"1284",2010-07-09,2.86,1077.959961,0.00720388787666426,4,2.82
"1285",2010-07-16,2.9,1064.880005,-0.0288194728370691,4,2.86
"1286",2010-07-23,2.81,1102.660034,0.00822002033366487,4,2.9
"1287",2010-07-30,2.87,1101.599976,6.34998576147794e-05,4,2.81
"1288",2010-08-06,2.79,1121.640015,-0.00370403867567504,4,2.87
"1289",2010-08-13,2.61,1079.25,-0.0040235740352651,4,2.79
"1290",2010-08-20,2.45,1071.689941,-0.00366302909149496,3,2.61
"1291",2010-08-27,2.4,1064.589966,0.0165867682827068,3,2.45
"1292",2010-09-03,2.45,1104.51001,0.0132190022174627,3,2.4
"1293",2010-09-10,2.57,1109.550049,0.00486333273323192,3,2.45
"1294",2010-09-17,2.58,1125.589966,0.000826856091518335,3,2.57
"1295",2010-09-24,2.45,1148.670044,0.0211943928705256,3,2.58
"1296",2010-10-01,2.36,1146.23999,0.00441643814967185,3,2.45
"1297",2010-10-08,2.32,1165.150024,0.0061222774629861,3,2.36
"1298",2010-10-15,2.37,1176.189941,0.0020274847550954,3,2.32
"1299",2010-10-22,2.4,1183.079956,0.00238925827877545,3,2.37
"1300",2010-10-29,2.53,1183.26001,-0.000439286849972742,3,2.4
"1301",2010-11-05,2.48,1225.849976,0.00392275299211975,3,2.53
"1302",2010-11-12,2.55,1199.209961,-0.0118084921300236,3,2.48
"1303",2010-11-19,2.74,1199.72998,0.00254037315418532,4,2.55
"1304",2010-11-26,2.69,1189.400024,-0.00746856275649477,4,2.74
"1305",2010-12-03,2.77,1224.709961,0.00260323686238251,4,2.69
"1306",2010-12-10,3.04,1240.400024,0.00600164152473637,4,2.77
"1307",2010-12-17,3.29,1243.910034,0.000836804335275554,4,3.04
"1308",2010-12-31,3.24,1257.640015,-0.000190789263718405,4,3.29
"1309",2011-01-07,3.26,1271.5,-0.00184478238746688,4,3.24
"1310",2011-01-14,3.21,1293.23999,0.00738454222452378,4,3.26
"1311",2011-01-21,3.26,1283.349976,0.00241354566718055,4,3.21
"1312",2011-01-28,3.25,1276.339966,-0.017852526512267,4,3.26
"1313",2011-02-04,3.39,1310.869995,0.002884262159913,4,3.25
"1314",2011-02-11,3.55,1329.150024,0.0055073713962317,4,3.39
"1315",2011-02-18,3.49,1343.01001,0.00192472258608434,4,3.55
"1316",2011-02-25,3.33,1319.880005,0.0105505162339885,4,3.49
"1317",2011-03-04,3.34,1321.150024,-0.00737803798279679,4,3.33
"1318",2011-03-11,3.37,1304.280029,0.00708051370633211,4,3.34
"1319",2011-03-18,3.2,1279.209961,0.00431020171230401,4,3.37
"1320",2011-03-25,3.29,1313.800049,0.00316113715966071,4,3.2
"1321",2011-04-01,3.38,1332.410034,0.00496298787806237,4,3.29
"1322",2011-04-08,3.48,1328.170044,-0.0040044438811524,4,3.38
"1323",2011-04-15,3.45,1319.680054,0.00392541301881422,4,3.48
"1324",2011-04-29,3.3,1363.609985,0.0023006623000803,4,3.45
"1325",2011-05-06,3.21,1340.199951,0.00381991992485808,4,3.3
"1326",2011-05-13,3.17,1337.77002,-0.00806732940821131,4,3.21
"1327",2011-05-20,3.11,1333.27002,-0.00768826747880202,4,3.17
"1328",2011-05-27,3.05,1331.099976,0.00408092030623619,4,3.11
"1329",2011-06-03,2.96,1300.160034,-0.00973380929387091,4,3.05
"1330",2011-06-10,2.95,1270.97998,-0.0139798448409619,4,2.96
"1331",2011-06-17,2.94,1271.5,0.00304501668795942,4,2.95
"1332",2011-06-24,2.93,1268.449951,-0.0117257880794701,4,2.94
"1333",2011-07-01,3.08,1339.670044,0.0144097019504592,4,2.93
"1334",2011-07-08,3.1,1343.800049,-0.00696111659735477,4,3.08
"1335",2011-07-15,2.92,1316.140015,0.00555442483040491,4,3.1
"1336",2011-07-22,2.93,1345.02002,0.000907851581720021,4,2.92
"1337",2011-07-29,2.89,1292.280029,-0.00645053296852893,4,2.93
"1338",2011-08-05,2.58,1199.380005,-0.000574917322360924,3,2.89
"1339",2011-08-12,2.24,1178.810059,0.00526166932824634,3,2.58
"1340",2011-08-19,2.15,1123.530029,-0.0150089814051501,3,2.24
"1341",2011-08-26,2.18,1176.800049,0.0151216098903342,3,2.15
"1342",2011-09-02,2.16,1173.969971,-0.0252819381009902,3,2.18
"1343",2011-09-09,1.97,1154.22998,-0.0267054923341498,3,2.16
"1344",2011-09-16,2.02,1216.01001,0.00570669755903142,3,1.97
"1345",2011-09-23,1.86,1136.430054,0.00608200949144933,3,2.02
"1346",2011-09-30,1.95,1131.420044,-0.0249741290939512,3,1.86
"1347",2011-10-07,1.92,1155.459961,-0.00816330912962215,3,1.95
"1348",2011-10-14,2.2,1224.579956,0.0173802580538285,3,1.92
"1349",2011-10-21,2.16,1238.25,0.0188087648556172,3,2.2
"1350",2011-10-28,2.26,1285.089966,0.000389229258544566,3,2.16
"1351",2011-11-04,2.06,1253.22998,-0.0062800173248857,3,2.26
"1352",2011-11-11,2.04,1263.849976,0.0194805404166705,3,2.06
"1353",2011-11-18,2,1215.650024,-0.000394679021179067,3,2.04
"1354",2011-11-25,1.92,1158.670044,-0.00268550675704327,3,2
"1355",2011-12-02,2.02,1244.280029,-0.00024098652605975,3,1.92
"1356",2011-12-09,2.03,1255.189941,0.016883351889821,3,2.02
"1357",2011-12-16,1.93,1219.660034,0.00321614970183015,3,2.03
"1358",2011-12-23,1.94,1265.329956,0.009035052631579,3,1.93
"1359",2011-12-30,1.92,1257.599976,-0.00429133656962932,3,1.94
"1360",2012-01-06,1.97,1277.810059,-0.00253696146185134,3,1.92
"1361",2012-01-13,1.93,1289.089966,-0.004947922809726,3,1.97
"1362",2012-01-20,1.92,1315.380005,0.00066945987067335,3,1.93
"1363",2012-01-27,1.97,1316.329956,-0.00159287782740414,3,1.92
"1364",2012-02-03,1.81,1344.900024,0.0146053566323092,3,1.97
"1365",2012-02-10,1.9,1342.640015,-0.00688630225779718,3,1.81
"1366",2012-02-17,1.86,1361.22998,0.0023489300082411,3,1.9
"1367",2012-02-24,1.92,1365.73999,0.00167223759055446,3,1.86
"1368",2012-03-02,1.88,1369.630005,-0.00324575618071288,3,1.92
"1369",2012-03-09,1.92,1370.869995,0.00363125013839682,3,1.88
"1370",2012-03-16,2.13,1404.170044,0.00111939827952767,3,1.92
"1371",2012-03-23,2.23,1397.109985,0.00310885847717746,3,2.13
"1372",2012-03-30,2.13,1408.469971,0.00369843644372136,3,2.23
"1373",2012-04-13,1.95,1370.26001,-0.0124750006656602,3,2.13
"1374",2012-04-20,1.92,1378.530029,0.00116926542468154,3,1.95
"1375",2012-04-27,1.89,1403.359985,0.00241432381054474,3,1.92
"1376",2012-05-04,1.87,1369.099976,-0.0161472084565989,3,1.89
"1377",2012-05-11,1.78,1353.390015,-0.00338734087428738,3,1.87
"1378",2012-05-18,1.65,1295.219971,-0.00738777655136702,3,1.78
"1379",2012-05-25,1.67,1317.819946,-0.00216563276725301,3,1.65
"1380",2012-06-01,1.53,1278.040039,-0.0246425847567207,2,1.67
"1381",2012-06-08,1.53,1325.660034,0.00811416366751194,2,1.53
"1382",2012-06-15,1.53,1342.839966,0.010337815249498,2,1.53
"1383",2012-06-22,1.55,1335.02002,0.00717460443772877,2,1.53
"1384",2012-06-29,1.55,1362.160034,0.0249202386896636,2,1.55
"1385",2012-07-06,1.53,1354.680054,-0.00943264921616038,2,1.55
"1386",2012-07-13,1.43,1356.780029,0.0164973619489843,2,1.53
"1387",2012-07-20,1.42,1362.660034,-0.0100616602126998,2,1.43
"1388",2012-07-27,1.37,1385.969971,0.0190805654463821,2,1.42
"1389",2012-08-03,1.44,1390.98999,0.0190402857142857,2,1.37
"1390",2012-08-10,1.55,1405.869995,0.00218844161161003,2,1.44
"1391",2012-08-17,1.67,1418.160034,0.00187213370536332,3,1.55
"1392",2012-08-24,1.63,1411.130005,0.00645473103104544,3,1.67
"1393",2012-08-31,1.53,1406.579956,0.00507329586808369,2,1.63
"1394",2012-09-07,1.53,1437.920044,0.00404997417831598,2,1.53
"1395",2012-09-14,1.65,1465.77002,0.00395895180075856,3,1.53
"1396",2012-09-21,1.7,1460.150024,-7.53194631413212e-05,3,1.65
"1397",2012-09-28,1.57,1440.670044,-0.00447775275025675,2,1.7
"1398",2012-10-05,1.58,1460.930054,-0.000321588882086998,2,1.57
"1399",2012-10-12,1.61,1428.589966,-0.00296613725248362,2,1.58
"1400",2012-10-19,1.68,1433.189941,-0.016571304955209,3,1.61
"1401",2012-10-26,1.7,1411.939941,-0.000728982229729169,3,1.68
"1402",2012-11-02,1.63,1414.199951,-0.00937945440840959,3,1.7
"1403",2012-11-09,1.58,1379.849976,0.0016986925561433,2,1.63
"1404",2012-11-16,1.5,1359.880005,0.0048399497631455,2,1.58
"1405",2012-11-23,1.57,1409.150024,0.0130263147611747,2,1.5
"1406",2012-11-30,1.54,1416.180054,0.000162507862539574,2,1.57
"1407",2012-12-07,1.52,1418.069946,0.00292091967999641,2,1.54
"1408",2012-12-14,1.63,1413.579956,-0.00413540117836819,3,1.52
"1409",2012-12-21,1.75,1430.150024,-0.00937868763608718,3,1.63
"1410",2012-12-28,1.7,1402.430054,-0.0110499416579921,3,1.75
"1411",2013-01-04,1.8,1466.469971,0.00486509659944057,3,1.7
"1412",2013-01-11,1.83,1472.050049,-4.75137897981703e-05,3,1.8
"1413",2013-01-18,1.79,1485.97998,0.0034032703558502,3,1.83
"1414",2013-01-25,1.82,1502.959961,0.00544548192695848,3,1.79
"1415",2013-02-01,1.96,1513.170044,0.0100527058432227,3,1.82
"1416",2013-02-08,1.93,1517.930054,0.00565794056879332,3,1.96
"1417",2013-02-15,1.92,1519.790039,-0.00104508143578497,3,1.93
"1418",2013-02-22,1.88,1515.599976,0.00877246816070842,3,1.92
"1419",2013-03-01,1.77,1518.199951,0.0023238551208915,3,1.88
"1420",2013-03-08,1.86,1551.180054,0.00448113915738846,3,1.77
"1421",2013-03-15,1.94,1560.699951,-0.00161846243506669,3,1.86
"1422",2013-03-22,1.87,1556.890015,0.00717425646814696,3,1.94
"1423",2013-04-05,1.74,1553.280029,-0.004294895502441,3,1.87
"1424",2013-04-12,1.72,1588.849976,-0.00283676673602729,3,1.74
"1425",2013-04-19,1.67,1555.25,0.00884790260358881,3,1.72
"1426",2013-04-26,1.67,1582.23999,-0.00184211305948179,3,1.67
"1427",2013-05-03,1.65,1614.420044,0.0105346668157529,3,1.67
"1428",2013-05-10,1.79,1633.699951,0.00432165516659633,3,1.65
"1429",2013-05-17,1.89,1667.469971,0.0103000965171756,3,1.79
"1430",2013-05-24,1.95,1649.599976,-0.000551365332222331,3,1.89
"1431",2013-05-31,2.1,1630.73999,-0.0143072415625835,3,1.95
"1432",2013-06-07,2.08,1643.380005,0.0128315410480593,3,2.1
"1433",2013-06-14,2.15,1626.72998,-0.0058850161873153,3,2.08
"1434",2013-06-21,2.28,1592.430054,0.00266977701504012,3,2.15
"1435",2013-06-28,2.49,1606.280029,-0.00428956249081858,3,2.28
"1436",2013-07-05,2.52,1631.890015,0.0102017324723389,3,2.49
"1437",2013-07-12,2.6,1680.189941,0.0030864831096169,3,2.52
"1438",2013-07-19,2.51,1692.089966,0.0016100504969605,3,2.6
"1439",2013-07-26,2.54,1691.650024,0.000828294039343369,3,2.51
"1440",2013-08-02,2.6,1709.670044,0.00164045827051984,4,2.54
"1441",2013-08-09,2.57,1691.420044,-0.00356996021832323,3,2.6
"1442",2013-08-16,2.67,1655.829956,-0.00330459524862647,4,2.57
"1443",2013-08-23,2.82,1663.5,0.00394701088374694,4,2.67
"1444",2013-08-30,2.73,1632.969971,-0.00317431820893432,4,2.82
"1445",2013-09-06,2.9,1655.170044,5.44312071892872e-05,4,2.73
"1446",2013-09-13,2.91,1687.98999,0.00271467956930183,4,2.9
"1447",2013-09-20,2.78,1709.910034,-0.00721688647152952,4,2.91
"1448",2013-09-27,2.65,1691.75,-0.00407380116252876,4,2.78
"1449",2013-10-04,2.62,1690.5,0.00705322445295087,4,2.65
"1450",2013-10-11,2.63,1703.199951,0.00628627146400129,4,2.62
"1451",2013-10-18,2.58,1744.5,0.00654875564309476,3,2.63
"1452",2013-10-25,2.51,1759.77002,0.00439484394876999,3,2.58
"1453",2013-11-01,2.53,1761.640015,0.00290342143461952,3,2.51
"1454",2013-11-08,2.63,1770.609985,0.0134275595556985,4,2.53
"1455",2013-11-15,2.66,1798.180054,0.00422203427924961,4,2.63
"1456",2013-11-22,2.67,1804.76001,0.00496145787180158,4,2.66
"1457",2013-11-29,2.67,1805.810059,-0.000785689157281499,4,2.67
"1458",2013-12-06,2.78,1805.089966,0.0112378708896219,4,2.67
"1459",2013-12-13,2.79,1775.319946,-0.000101410306955763,4,2.78
"1460",2013-12-20,2.82,1818.319946,0.00481872795957639,4,2.79
"1461",2013-12-27,2.92,1841.400024,-0.000336584832557829,4,2.82
"1462",2014-01-03,2.94,1831.369995,-0.000332964883164255,4,2.92
"1463",2014-01-10,2.91,1842.369995,0.00230668668073886,4,2.94
"1464",2014-01-17,2.82,1838.699951,-0.00389517465372924,4,2.91
"1465",2014-01-24,2.78,1790.290039,-0.0208754486366355,4,2.82
"1466",2014-01-31,2.69,1782.589966,-0.00646529931693562,4,2.78
"1467",2014-02-07,2.61,1797.02002,0.0133018868981003,4,2.69
"1468",2014-02-14,2.7,1838.630005,0.00480921681883317,4,2.61
"1469",2014-02-21,2.68,1836.25,-0.00191872340407928,4,2.7
"1470",2014-02-28,2.64,1859.449951,0.00278268873341014,4,2.68
"1471",2014-03-07,2.65,1878.040039,0.000538089420198506,4,2.64
"1472",2014-03-14,2.67,1841.130005,-0.00282177773104653,4,2.65
"1473",2014-03-21,2.68,1866.52002,-0.00293267128416697,4,2.67
"1474",2014-03-28,2.68,1857.619995,0.00464022185514179,4,2.68
"1475",2014-04-04,2.74,1865.089966,-0.012537288155389,4,2.68
"1476",2014-04-11,2.64,1815.689941,-0.00948677385461516,4,2.74
"1477",2014-04-25,2.68,1863.400024,-0.00809639101327353,4,2.64
"1478",2014-05-02,2.64,1881.140015,-0.00134844502632292,4,2.68
"1479",2014-05-09,2.59,1878.47998,0.00151947611863901,3,2.64
"1480",2014-05-16,2.54,1877.859985,0.00374696479671122,3,2.59
"1481",2014-05-23,2.51,1900.530029,0.00424839182372638,3,2.54
"1482",2014-05-30,2.43,1923.569946,0.00184367793551843,3,2.51
"1483",2014-06-06,2.55,1949.439941,0.00462775845958308,3,2.43
"1484",2014-06-13,2.58,1936.160034,0.00313456178508909,3,2.55
"1485",2014-06-20,2.6,1962.869995,0.00173005850256258,4,2.58
"1486",2014-06-27,2.54,1960.959961,0.00191086850503019,3,2.6
"1487",2014-07-11,2.54,1967.569946,0.00147092245076563,3,2.54
"1488",2014-07-18,2.5,1978.219971,0.0102649357809146,3,2.54
"1489",2014-07-25,2.46,1978.339966,-0.00484915044265188,3,2.5
"1490",2014-08-01,2.5,1925.150024,-0.00285912137972755,3,2.46
"1491",2014-08-08,2.44,1931.589966,0.011531402683691,3,2.5
"1492",2014-08-15,2.38,1955.060059,-6.13728642303579e-05,3,2.44
"1493",2014-08-22,2.38,1988.400024,-0.00199258722524576,3,2.38
"1494",2014-08-29,2.33,2003.369995,0.00332041479271417,3,2.38
"1495",2014-09-05,2.41,2007.709961,0.00503588560515533,3,2.33
"1496",2014-09-12,2.52,1985.540039,-0.00596255840805293,3,2.41
"1497",2014-09-19,2.59,2010.400024,-0.000477269612182307,3,2.52
"1498",2014-09-26,2.54,1982.849976,0.00857582494608722,3,2.59
"1499",2014-10-03,2.45,1967.900024,0.0111655094409624,3,2.54
"1500",2014-10-10,2.34,1906.130005,-0.0114510123101682,3,2.45
"1501",2014-10-17,2.17,1886.76001,0.0128841073842894,3,2.34
"1502",2014-10-24,2.24,1964.579956,0.00705344951399223,3,2.17
"1503",2014-10-31,2.3,2018.050049,0.0117313938377392,3,2.24
"1504",2014-11-07,2.33,2031.920044,0.000349586213948205,3,2.3
"1505",2014-11-14,2.34,2039.819946,0.000240270093889716,3,2.33
"1506",2014-11-21,2.32,2063.5,0.0052368773596394,3,2.34
"1507",2014-11-28,2.23,2067.560059,-0.00254242692439355,3,2.32
"1508",2014-12-05,2.25,2075.370117,0.00166521638378248,3,2.23
"1509",2014-12-12,2.16,2002.329956,-0.0162135873364014,3,2.25
"1510",2014-12-19,2.11,2070.649902,0.00457004899569724,3,2.16
"1511",2014-12-26,2.21,2088.77002,0.0033095747051799,3,2.11
"1512",2015-01-02,2.15,2058.199951,-0.000339963588963266,3,2.21
"1513",2015-01-09,1.97,2044.810059,-0.00840381104057331,3,2.15
"1514",2015-01-16,1.83,2019.420044,0.013424199395452,3,1.97
"1515",2015-01-23,1.82,2051.820068,-0.00549152244779549,3,1.83
"1516",2015-01-30,1.74,1994.98999,-0.0129919653679653,3,1.82
"1517",2015-02-06,1.79,2055.469971,-0.00341817239669751,3,1.74
"1518",2015-02-13,1.98,2096.98999,0.00407473860486807,3,1.79
"1519",2015-02-20,2.09,2110.300049,0.00612653379112738,3,1.98
"1520",2015-02-27,1.99,2104.5,-0.00295630443804684,3,2.09
"1521",2015-03-06,2.12,2071.26001,-0.0141739464490044,3,1.99
"1522",2015-03-13,2.11,2053.399902,-0.00607471105189417,3,2.12
"1523",2015-03-20,1.97,2108.100098,0.00901275460794682,3,2.11
"1524",2015-03-27,1.91,2061.02002,0.00236856174506661,3,1.97
"1525",2015-04-10,1.91,2102.060059,0.0052028650588638,3,1.91
"1526",2015-04-17,1.88,2081.179932,-0.011311245237798,3,1.91
